i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.11,,,,,,,,,,,,,,,,,,,
2,6.73,7.26,,,,,,,,,,,,,,,,,,
3,6.36,6.89,7.23,,,,,,,,,,,,,,,,,
4,5.99,6.51,6.85,7.18,,,,,,,,,,,,,,,,
5,5.61,6.14,6.48,6.81,7.12,,,,,,,,,,,,,,,
6,5.24,5.76,6.11,6.44,6.75,7.06,,,,,,,,,,,,,,
7,4.87,5.39,5.73,6.06,6.38,6.68,6.98,,,,,,,,,,,,,
8,4.49,5.02,5.36,5.69,6.00,6.31,6.61,6.90,,,,,,,,,,,,
9,4.12,4.64,4.98,5.31,5.63,5.93,6.23,6.52,6.81,,,,,,,,,,,
10,3.74,4.27,4.61,4.94,5.26,5.56,5.86,6.15,6.43,6.72,,,,,,,,,,
11,3.37,3.89,4.24,4.57,4.88,5.19,5.48,5.78,6.06,6.34,6.62,,,,,,,,,
12,3.00,3.52,3.86,4.19,4.51,4.81,5.11,5.40,5.69,5.97,6.25,6.52,,,,,,,,
13,2.62,3.15,3.49,3.82,4.13,4.44,4.74,5.03,5.31,5.59,5.87,6.15,6.42,,,,,,,
14,2.25,2.77,3.12,3.44,3.76,4.07,4.36,4.65,4.94,5.22,5.50,5.77,6.04,6.31,,,,,,
15,1.87,2.40,2.74,3.07,3.39,3.69,3.99,4.28,4.56,4.84,5.12,5.40,5.67,5.93,6.20,,,,,
16,1.50,2.02,2.36,2.69,3.01,3.31,3.61,3.90,4.19,4.47,4.74,5.02,5.29,5.55,5.82,6.08,,,,
17,1.13,1.64,1.98,2.31,2.62,2.93,3.22,3.51,3.80,4.08,4.35,4.62,4.89,5.16,5.42,5.69,5.95,,,
18,0.75,1.26,1.59,1.90,2.21,2.51,2.80,3.08,3.36,3.64,3.91,4.18,4.45,4.71,4.97,5.23,5.49,5.75,,
19,0.35,0.84,1.14,1.43,1.71,1.99,2.26,2.53,2.79,3.05,3.31,3.57,3.82,4.07,4.32,4.57,4.82,5.07,5.31,
20,0.00,0.37,0.57,0.77,0.97,1.17,1.37,1.57,1.77,1.97,2.17,2.37,2.57,2.77,2.97,3.17,3.37,3.57,3.77,3.97
