i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.21,,,,,,,,,,,,,,,,,
3,0.47,1.21,1.96,,,,,,,,,,,,,,,,
4,0.47,1.21,1.96,2.75,,,,,,,,,,,,,,,
5,0.47,1.21,1.96,2.75,3.58,,,,,,,,,,,,,,
6,0.47,1.21,1.96,2.75,3.58,4.42,,,,,,,,,,,,,
7,0.47,1.21,1.96,2.75,3.58,4.42,5.27,,,,,,,,,,,,
8,0.47,1.21,1.96,2.75,3.58,4.42,5.27,6.13,,,,,,,,,,,
9,0.47,1.21,1.96,2.75,3.58,4.42,5.27,6.13,7.00,,,,,,,,,,
10,0.47,1.21,1.96,2.75,3.58,4.42,5.27,6.13,7.00,7.87,,,,,,,,,
11,0.47,1.21,1.96,2.75,3.58,4.42,5.27,6.13,7.00,7.87,8.75,,,,,,,,
12,0.47,1.21,1.96,2.75,3.58,4.42,5.27,6.13,7.00,7.87,8.75,9.63,,,,,,,
13,0.47,1.21,1.96,2.75,3.58,4.42,5.27,6.13,7.00,7.87,8.75,9.63,10.53,,,,,,
14,0.47,1.21,1.96,2.75,3.58,4.42,5.27,6.13,7.00,7.87,8.75,9.63,10.53,11.41,,,,,
15,0.47,1.21,1.96,2.75,3.58,4.42,5.26,6.12,7.00,7.87,8.75,9.63,10.52,11.41,12.31,,,,
16,0.47,1.21,1.95,2.75,3.56,4.41,5.25,6.12,6.99,7.86,8.74,9.62,10.51,11.40,12.29,13.20,,,
17,0.46,1.19,1.93,2.71,3.54,4.38,5.22,6.08,6.95,7.82,8.70,9.58,10.46,11.36,12.25,13.14,14.05,,
18,0.39,1.11,1.83,2.60,3.42,4.25,5.08,5.93,6.79,7.66,8.53,9.40,10.29,11.18,12.06,12.96,13.86,14.75,
19,0.25,0.83,1.51,2.23,3.00,3.78,4.58,5.39,6.22,7.05,7.89,8.75,9.61,10.46,11.34,12.21,13.09,13.96,14.85
