i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.01,,,,,,,,,,,,,,,,,,,
2,2.85,3.09,,,,,,,,,,,,,,,,,,
3,2.69,2.93,3.19,,,,,,,,,,,,,,,,,
4,2.53,2.77,3.03,3.27,,,,,,,,,,,,,,,,
5,2.37,2.61,2.87,3.11,3.35,,,,,,,,,,,,,,,
6,2.20,2.45,2.70,2.95,3.19,3.43,,,,,,,,,,,,,,
7,2.04,2.29,2.54,2.79,3.03,3.26,3.50,,,,,,,,,,,,,
8,1.88,2.13,2.38,2.63,2.87,3.10,3.34,3.57,,,,,,,,,,,,
9,1.72,1.97,2.22,2.47,2.71,2.94,3.17,3.40,3.63,,,,,,,,,,,
10,1.56,1.81,2.06,2.31,2.55,2.78,3.01,3.24,3.47,3.70,,,,,,,,,,
11,1.40,1.64,1.90,2.14,2.38,2.62,2.85,3.08,3.31,3.54,3.76,,,,,,,,,
12,1.24,1.48,1.74,1.98,2.22,2.46,2.69,2.92,3.15,3.38,3.60,3.83,,,,,,,,
13,1.08,1.32,1.58,1.82,2.06,2.30,2.53,2.76,2.99,3.22,3.44,3.67,3.89,,,,,,,
14,0.92,1.16,1.42,1.66,1.90,2.14,2.37,2.60,2.83,3.05,3.28,3.50,3.73,3.95,,,,,,
15,0.76,1.00,1.25,1.50,1.74,1.98,2.21,2.44,2.67,2.89,3.12,3.34,3.57,3.79,4.02,,,,,
16,0.59,0.84,1.09,1.34,1.58,1.81,2.05,2.28,2.51,2.73,2.96,3.18,3.41,3.63,3.86,3.83,,,,
17,0.43,0.68,0.93,1.18,1.42,1.65,1.89,2.12,2.34,2.57,2.80,3.02,3.24,3.46,3.71,3.79,2.95,,,
18,0.27,0.52,0.77,1.01,1.25,1.49,1.72,1.95,2.18,2.40,2.63,2.85,3.08,3.30,3.54,3.73,3.39,-6.76,,
19,0.12,0.35,0.60,0.84,1.07,1.30,1.53,1.76,1.98,2.20,2.43,2.65,2.87,3.09,3.32,3.58,3.72,2.16,-172.60,
20,0.00,0.17,0.37,0.57,0.77,0.97,1.17,1.37,1.57,1.77,1.97,2.17,2.37,2.57,2.77,2.97,3.17,3.37,3.57,3.77
