i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.41,,,,,,,,,,,,,,,,,,,
2,6.07,6.51,,,,,,,,,,,,,,,,,,
3,5.73,6.16,6.50,,,,,,,,,,,,,,,,,
4,5.38,5.82,6.15,6.47,,,,,,,,,,,,,,,,
5,5.04,5.48,5.81,6.13,6.43,,,,,,,,,,,,,,,
6,4.69,5.13,5.46,5.78,6.09,6.39,,,,,,,,,,,,,,
7,4.35,4.79,5.12,5.44,5.75,6.04,6.33,,,,,,,,,,,,,
8,4.00,4.44,4.78,5.10,5.40,5.70,5.99,6.27,,,,,,,,,,,,
9,3.66,4.10,4.43,4.75,5.06,5.35,5.64,5.92,6.20,,,,,,,,,,,
10,3.32,3.76,4.09,4.41,4.71,5.01,5.30,5.58,5.86,6.13,,,,,,,,,,
11,2.97,3.41,3.74,4.06,4.37,4.67,4.95,5.24,5.51,5.78,6.05,,,,,,,,,
12,2.63,3.07,3.40,3.72,4.03,4.32,4.61,4.89,5.17,5.44,5.71,5.97,,,,,,,,
13,2.28,2.72,3.06,3.38,3.68,3.98,4.27,4.55,4.82,5.10,5.36,5.63,5.89,,,,,,,
14,1.94,2.38,2.71,3.03,3.34,3.63,3.92,4.20,4.48,4.75,5.02,5.28,5.55,5.81,,,,,,
15,1.60,2.03,2.37,2.69,2.99,3.29,3.58,3.86,4.13,4.41,4.67,4.94,5.20,5.46,5.72,,,,,
16,1.25,1.69,2.02,2.34,2.65,2.94,3.23,3.51,3.79,4.06,4.33,4.59,4.85,5.11,5.37,5.62,,,,
17,0.91,1.34,1.68,1.99,2.30,2.59,2.88,3.16,3.43,3.70,3.97,4.23,4.50,4.75,5.01,5.27,5.52,,,
18,0.57,1.00,1.32,1.63,1.93,2.22,2.50,2.78,3.05,3.32,3.58,3.84,4.10,4.36,4.61,4.86,5.11,5.36,,
19,0.24,0.63,0.93,1.22,1.49,1.76,2.03,2.29,2.55,2.81,3.06,3.31,3.56,3.80,4.05,4.29,4.53,4.78,5.02,
20,0.00,0.26,0.46,0.66,0.86,1.06,1.26,1.46,1.66,1.86,2.06,2.26,2.46,2.66,2.86,3.06,3.26,3.46,3.66,3.86
