i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.41,,,,,,,,,,,,,,,,,,
2,0.41,1.12,,,,,,,,,,,,,,,,,
3,0.41,1.12,1.91,,,,,,,,,,,,,,,,
4,0.41,1.12,1.91,2.71,,,,,,,,,,,,,,,
5,0.41,1.12,1.91,2.71,3.54,,,,,,,,,,,,,,
6,0.41,1.12,1.91,2.71,3.54,4.38,,,,,,,,,,,,,
7,0.41,1.12,1.91,2.71,3.54,4.38,5.24,,,,,,,,,,,,
8,0.41,1.12,1.91,2.71,3.54,4.38,5.24,6.11,,,,,,,,,,,
9,0.41,1.12,1.91,2.71,3.54,4.38,5.24,6.11,6.97,,,,,,,,,,
10,0.41,1.12,1.91,2.71,3.54,4.38,5.24,6.11,6.97,7.86,,,,,,,,,
11,0.41,1.12,1.91,2.71,3.54,4.38,5.24,6.11,6.97,7.86,8.73,,,,,,,,
12,0.41,1.12,1.91,2.71,3.54,4.38,5.24,6.11,6.97,7.86,8.73,9.62,,,,,,,
13,0.41,1.11,1.91,2.71,3.54,4.38,5.24,6.11,6.97,7.86,8.73,9.62,10.53,,,,,,
14,0.41,1.11,1.91,2.71,3.54,4.38,5.24,6.10,6.97,7.86,8.73,9.62,10.52,11.41,,,,,
15,0.41,1.11,1.91,2.71,3.54,4.38,5.24,6.09,6.97,7.86,8.73,9.62,10.52,11.41,12.31,,,,
16,0.41,1.11,1.90,2.69,3.52,4.37,5.22,6.09,6.96,7.84,8.72,9.62,10.51,11.40,12.30,13.21,,,
17,0.40,1.09,1.88,2.67,3.50,4.34,5.20,6.05,6.93,7.80,8.69,9.57,10.47,11.37,12.27,13.16,14.07,,
18,0.35,1.03,1.80,2.58,3.40,4.22,5.08,5.92,6.79,7.67,8.54,9.43,10.31,11.21,12.10,12.99,13.89,14.80,
19,0.23,0.81,1.49,2.23,3.00,3.79,4.59,5.42,6.25,7.09,7.95,8.80,9.68,10.54,11.41,12.29,13.18,14.06,14.96
