i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.40,,,,,,,,,,,,,,,,,,
2,0.40,1.08,,,,,,,,,,,,,,,,,
3,0.40,1.08,1.85,,,,,,,,,,,,,,,,
4,0.40,1.08,1.85,2.62,,,,,,,,,,,,,,,
5,0.40,1.08,1.85,2.62,3.41,,,,,,,,,,,,,,
6,0.40,1.08,1.85,2.62,3.41,4.23,,,,,,,,,,,,,
7,0.40,1.08,1.85,2.62,3.41,4.23,5.06,,,,,,,,,,,,
8,0.40,1.08,1.85,2.62,3.41,4.23,5.06,5.91,,,,,,,,,,,
9,0.40,1.08,1.85,2.62,3.41,4.23,5.06,5.91,6.76,,,,,,,,,,
10,0.40,1.08,1.85,2.62,3.41,4.23,5.06,5.91,6.76,7.62,,,,,,,,,
11,0.40,1.08,1.85,2.62,3.41,4.23,5.06,5.91,6.76,7.62,8.49,,,,,,,,
12,0.40,1.08,1.85,2.62,3.41,4.23,5.06,5.91,6.76,7.62,8.49,9.37,,,,,,,
13,0.40,1.08,1.85,2.62,3.41,4.23,5.06,5.91,6.76,7.62,8.49,9.37,10.25,,,,,,
14,0.40,1.08,1.85,2.61,3.41,4.23,5.06,5.91,6.76,7.62,8.49,9.37,10.25,11.13,,,,,
15,0.40,1.08,1.85,2.61,3.41,4.23,5.06,5.90,6.76,7.62,8.49,9.36,10.24,11.12,12.01,,,,
16,0.40,1.07,1.84,2.60,3.40,4.22,5.05,5.89,6.75,7.61,8.48,9.35,10.23,11.11,12.00,12.89,,,
17,0.38,1.05,1.79,2.57,3.37,4.18,5.01,5.85,6.70,7.56,8.43,9.30,10.17,11.06,11.94,12.83,13.72,,
18,0.33,0.97,1.69,2.46,3.23,4.04,4.85,5.69,6.53,7.38,8.24,9.10,9.97,10.85,11.73,12.61,13.50,14.39,
19,0.21,0.74,1.38,2.07,2.80,3.55,4.33,5.12,5.93,6.74,7.57,8.40,9.25,10.09,10.95,11.81,12.67,13.54,14.41
