i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.67,,,,,,,,,,,,,,,,,,,
2,6.32,6.79,,,,,,,,,,,,,,,,,,
3,5.97,6.44,6.78,,,,,,,,,,,,,,,,,
4,5.61,6.09,6.42,6.75,,,,,,,,,,,,,,,,
5,5.26,5.73,6.07,6.39,6.70,,,,,,,,,,,,,,,
6,4.90,5.38,5.71,6.04,6.35,6.64,,,,,,,,,,,,,,
7,4.55,5.02,5.36,5.68,5.99,6.29,6.58,,,,,,,,,,,,,
8,4.20,4.67,5.01,5.33,5.64,5.94,6.23,6.51,,,,,,,,,,,,
9,3.84,4.31,4.65,4.97,5.28,5.58,5.87,6.16,6.43,,,,,,,,,,,
10,3.49,3.96,4.30,4.62,4.93,5.23,5.52,5.80,6.08,6.35,,,,,,,,,,
11,3.13,3.61,3.94,4.27,4.58,4.87,5.16,5.45,5.73,6.00,6.27,,,,,,,,,
12,2.78,3.25,3.59,3.91,4.22,4.52,4.81,5.09,5.37,5.65,5.92,6.18,,,,,,,,
13,2.42,2.90,3.24,3.56,3.87,4.16,4.45,4.74,5.02,5.29,5.56,5.83,6.09,,,,,,,
14,2.07,2.54,2.88,3.20,3.51,3.81,4.10,4.38,4.66,4.94,5.21,5.47,5.74,6.00,,,,,,
15,1.72,2.19,2.53,2.85,3.16,3.46,3.75,4.03,4.31,4.58,4.85,5.12,5.38,5.65,5.91,,,,,
16,1.36,1.83,2.17,2.49,2.80,3.10,3.39,3.67,3.95,4.22,4.49,4.76,5.03,5.29,5.55,5.80,,,,
17,1.01,1.48,1.81,2.13,2.44,2.74,3.02,3.31,3.58,3.86,4.13,4.39,4.66,4.92,5.18,5.43,5.69,,,
18,0.66,1.12,1.44,1.75,2.06,2.35,2.63,2.91,3.18,3.45,3.72,3.98,4.24,4.50,4.76,5.01,5.27,5.52,,
19,0.29,0.73,1.03,1.32,1.60,1.87,2.14,2.40,2.66,2.92,3.17,3.42,3.67,3.92,4.17,4.41,4.66,4.90,5.14,
20,0.00,0.32,0.52,0.72,0.92,1.12,1.32,1.52,1.72,1.92,2.12,2.32,2.52,2.72,2.92,3.12,3.32,3.52,3.72,3.92
