i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.50,,,,,,,,,,,,,,,,,,
2,0.50,1.33,,,,,,,,,,,,,,,,,
3,0.50,1.33,2.21,,,,,,,,,,,,,,,,
4,0.50,1.33,2.21,3.10,,,,,,,,,,,,,,,
5,0.50,1.33,2.21,3.10,4.01,,,,,,,,,,,,,,
6,0.50,1.33,2.21,3.10,4.01,4.93,,,,,,,,,,,,,
7,0.50,1.33,2.21,3.10,4.01,4.93,5.85,,,,,,,,,,,,
8,0.50,1.33,2.21,3.10,4.01,4.93,5.85,6.78,,,,,,,,,,,
9,0.50,1.33,2.21,3.10,4.01,4.93,5.85,6.78,7.71,,,,,,,,,,
10,0.50,1.33,2.21,3.10,4.01,4.93,5.85,6.78,7.71,8.64,,,,,,,,,
11,0.50,1.33,2.21,3.10,4.01,4.93,5.85,6.78,7.71,8.64,9.58,,,,,,,,
12,0.50,1.33,2.21,3.10,4.01,4.93,5.85,6.78,7.71,8.64,9.58,10.52,,,,,,,
13,0.50,1.33,2.21,3.10,4.01,4.93,5.85,6.78,7.71,8.64,9.58,10.52,11.45,,,,,,
14,0.50,1.33,2.21,3.10,4.01,4.93,5.85,6.78,7.71,8.64,9.58,10.52,11.45,12.52,,,,,
15,0.50,1.33,2.21,3.10,4.01,4.93,5.85,6.78,7.71,8.64,9.58,10.52,11.46,12.52,13.50,,,,
16,0.50,1.33,2.21,3.10,4.01,4.93,5.85,6.78,7.71,8.64,9.58,10.52,11.46,12.52,13.50,14.10,,,
17,0.50,1.33,2.21,3.10,4.01,4.92,5.84,6.77,7.70,8.64,9.57,10.51,11.46,12.42,13.50,14.10,13.60,,
18,0.49,1.32,2.19,3.08,3.98,4.90,5.82,6.74,7.67,8.61,9.54,10.48,11.42,12.36,13.50,14.10,13.60,14.39,
19,0.41,1.22,2.07,2.94,3.83,4.73,5.64,6.55,7.47,8.40,9.33,10.26,11.19,12.13,13.19,14.10,13.60,14.39,15.20
