i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.68,,,,,,,,,,,,,,,,,,
2,0.68,1.36,,,,,,,,,,,,,,,,,
3,0.68,1.36,2.11,,,,,,,,,,,,,,,,
4,0.68,1.36,2.11,2.91,,,,,,,,,,,,,,,
5,0.68,1.36,2.11,2.91,3.74,,,,,,,,,,,,,,
6,0.68,1.36,2.11,2.91,3.74,4.57,,,,,,,,,,,,,
7,0.68,1.36,2.11,2.91,3.74,4.57,5.42,,,,,,,,,,,,
8,0.68,1.36,2.11,2.91,3.74,4.57,5.42,6.27,,,,,,,,,,,
9,0.68,1.36,2.11,2.91,3.74,4.57,5.42,6.27,7.13,,,,,,,,,,
10,0.68,1.36,2.11,2.91,3.74,4.57,5.42,6.27,7.13,7.99,,,,,,,,,
11,0.68,1.36,2.11,2.91,3.74,4.57,5.42,6.27,7.13,7.99,8.86,,,,,,,,
12,0.68,1.35,2.11,2.91,3.74,4.57,5.42,6.27,7.13,7.99,8.86,9.74,,,,,,,
13,0.68,1.35,2.11,2.91,3.74,4.57,5.42,6.27,7.13,7.99,8.86,9.74,10.62,,,,,,
14,0.67,1.35,2.11,2.91,3.74,4.57,5.41,6.27,7.13,7.99,8.86,9.74,10.62,11.50,,,,,
15,0.67,1.35,2.11,2.91,3.73,4.57,5.41,6.26,7.12,7.99,8.86,9.73,10.61,11.50,12.39,,,,
16,0.67,1.34,2.10,2.90,3.72,4.56,5.40,6.25,7.11,7.97,8.84,9.72,10.60,11.48,12.37,13.26,,,
17,0.65,1.32,2.06,2.86,3.68,4.51,5.35,6.20,7.06,7.92,8.79,9.66,10.54,11.42,12.31,13.20,14.09,,
18,0.58,1.23,1.95,2.72,3.53,4.35,5.18,6.02,6.87,7.73,8.59,9.46,10.33,11.20,12.08,12.97,13.85,14.74,
19,0.31,0.92,1.60,2.32,3.07,3.83,4.62,5.42,6.23,7.05,7.88,8.72,9.56,10.41,11.26,12.12,12.99,13.85,14.72
