i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.29,,,,,,,,,,,,,,,,,,,
2,5.94,6.35,,,,,,,,,,,,,,,,,,
3,5.60,6.01,6.36,,,,,,,,,,,,,,,,,
4,5.26,5.66,6.02,6.34,,,,,,,,,,,,,,,,
5,4.92,5.32,5.67,6.00,6.31,,,,,,,,,,,,,,,
6,4.57,4.98,5.33,5.66,5.97,6.26,,,,,,,,,,,,,,
7,4.23,4.64,4.99,5.31,5.62,5.92,6.21,,,,,,,,,,,,,
8,3.89,4.29,4.65,4.97,5.28,5.58,5.87,6.15,,,,,,,,,,,,
9,3.54,3.95,4.30,4.63,4.94,5.23,5.52,5.81,6.09,,,,,,,,,,,
10,3.20,3.61,3.96,4.29,4.59,4.89,5.18,5.46,5.74,6.02,,,,,,,,,,
11,2.86,3.27,3.62,3.94,4.25,4.55,4.84,5.12,5.40,5.67,5.94,,,,,,,,,
12,2.52,2.92,3.28,3.60,3.91,4.21,4.50,4.78,5.06,5.33,5.60,5.87,,,,,,,,
13,2.17,2.58,2.93,3.26,3.57,3.86,4.15,4.44,4.71,4.99,5.26,5.52,5.79,,,,,,,
14,1.83,2.24,2.59,2.92,3.22,3.52,3.81,4.09,4.37,4.64,4.91,5.18,5.44,5.70,,,,,,
15,1.49,1.89,2.25,2.57,2.88,3.18,3.47,3.75,4.03,4.30,4.57,4.84,5.10,5.36,5.62,,,,,
16,1.15,1.55,1.90,2.23,2.54,2.83,3.12,3.41,3.68,3.96,4.22,4.49,4.75,5.01,5.27,5.53,,,,
17,0.81,1.21,1.56,1.88,2.19,2.48,2.77,3.05,3.33,3.60,3.87,4.14,4.40,4.66,4.91,5.17,5.42,,,
18,0.48,0.87,1.21,1.52,1.82,2.11,2.40,2.68,2.95,3.22,3.48,3.75,4.01,4.26,4.52,4.77,5.02,5.27,,
19,0.19,0.52,0.83,1.12,1.40,1.67,1.94,2.20,2.46,2.72,2.97,3.22,3.47,3.72,3.96,4.21,4.45,4.69,4.93,
20,0.00,0.21,0.41,0.61,0.81,1.01,1.21,1.41,1.61,1.81,2.01,2.21,2.41,2.61,2.81,3.01,3.21,3.41,3.61,3.81
