i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.74,,,,,,,,,,,,,,,,,,,
2,5.43,5.81,,,,,,,,,,,,,,,,,,
3,5.12,5.50,5.83,,,,,,,,,,,,,,,,,
4,4.81,5.19,5.52,5.82,,,,,,,,,,,,,,,,
5,4.50,4.88,5.21,5.51,5.80,,,,,,,,,,,,,,,
6,4.19,4.56,4.89,5.20,5.49,5.77,,,,,,,,,,,,,,
7,3.88,4.25,4.58,4.89,5.18,5.46,5.74,,,,,,,,,,,,,
8,3.56,3.94,4.27,4.58,4.87,5.15,5.43,5.70,,,,,,,,,,,,
9,3.25,3.63,3.96,4.27,4.56,4.84,5.11,5.38,5.65,,,,,,,,,,,
10,2.94,3.32,3.65,3.95,4.25,4.53,4.80,5.07,5.34,5.60,,,,,,,,,,
11,2.63,3.01,3.34,3.64,3.93,4.22,4.49,4.76,5.03,5.29,5.54,,,,,,,,,
12,2.32,2.70,3.02,3.33,3.62,3.91,4.18,4.45,4.71,4.98,5.23,5.49,,,,,,,,
13,2.01,2.38,2.71,3.02,3.31,3.59,3.87,4.14,4.40,4.66,4.92,5.18,5.43,,,,,,,
14,1.69,2.07,2.40,2.71,3.00,3.28,3.56,3.83,4.09,4.35,4.61,4.86,5.12,5.37,,,,,,
15,1.38,1.76,2.09,2.40,2.69,2.97,3.25,3.51,3.78,4.04,4.30,4.55,4.81,5.06,5.30,,,,,
16,1.07,1.45,1.78,2.08,2.38,2.66,2.93,3.20,3.47,3.73,3.98,4.24,4.49,4.74,4.99,5.24,,,,
17,0.76,1.14,1.46,1.77,2.06,2.34,2.62,2.88,3.15,3.41,3.67,3.92,4.17,4.42,4.67,4.92,5.16,,,
18,0.46,0.82,1.15,1.45,1.73,2.01,2.28,2.55,2.81,3.07,3.32,3.57,3.82,4.07,4.32,4.56,4.81,5.05,,
19,0.18,0.51,0.80,1.08,1.35,1.62,1.88,2.13,2.38,2.63,2.87,3.12,3.36,3.60,3.84,4.08,4.31,4.55,4.78,
20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80
