i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.35,,,,,,,,,,,,,,,,,,
2,0.35,1.02,,,,,,,,,,,,,,,,,
3,0.35,1.02,1.75,,,,,,,,,,,,,,,,
4,0.35,1.02,1.75,2.54,,,,,,,,,,,,,,,
5,0.35,1.02,1.75,2.54,3.33,,,,,,,,,,,,,,
6,0.35,1.02,1.75,2.54,3.33,4.14,,,,,,,,,,,,,
7,0.35,1.02,1.75,2.54,3.33,4.14,4.96,,,,,,,,,,,,
8,0.35,1.02,1.75,2.54,3.33,4.14,4.96,5.80,,,,,,,,,,,
9,0.35,1.02,1.75,2.54,3.33,4.14,4.96,5.80,6.65,,,,,,,,,,
10,0.35,1.02,1.75,2.54,3.33,4.14,4.96,5.80,6.65,7.51,,,,,,,,,
11,0.35,1.02,1.75,2.54,3.33,4.14,4.96,5.80,6.65,7.51,8.37,,,,,,,,
12,0.35,1.02,1.75,2.54,3.33,4.14,4.96,5.80,6.65,7.51,8.37,9.24,,,,,,,
13,0.35,1.02,1.75,2.54,3.33,4.14,4.96,5.80,6.65,7.51,8.37,9.24,10.12,,,,,,
14,0.35,1.02,1.75,2.54,3.33,4.14,4.96,5.80,6.65,7.51,8.37,9.24,10.12,10.99,,,,,
15,0.35,1.02,1.75,2.54,3.33,4.13,4.96,5.80,6.65,7.50,8.37,9.24,10.11,10.99,11.88,,,,
16,0.35,1.01,1.75,2.54,3.32,4.12,4.95,5.79,6.63,7.49,8.35,9.22,10.10,10.98,11.86,12.75,,,
17,0.34,0.99,1.72,2.50,3.29,4.08,4.91,5.74,6.59,7.44,8.30,9.17,10.04,10.92,11.80,12.69,13.58,,
18,0.29,0.92,1.61,2.38,3.15,3.94,4.75,5.58,6.41,7.26,8.11,8.97,9.84,10.71,11.58,12.46,13.35,14.23,
19,0.19,0.70,1.31,2.00,2.71,3.46,4.22,5.01,5.81,6.62,7.44,8.27,9.10,9.95,10.79,11.65,12.51,13.38,14.24
