i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.43,,,,,,,,,,,,,,,,,,,
2,6.08,6.50,,,,,,,,,,,,,,,,,,
3,5.73,6.15,6.50,,,,,,,,,,,,,,,,,
4,5.38,5.80,6.15,6.48,,,,,,,,,,,,,,,,
5,5.04,5.46,5.81,6.13,6.44,,,,,,,,,,,,,,,
6,4.69,5.11,5.46,5.78,6.09,6.39,,,,,,,,,,,,,,
7,4.34,4.76,5.11,5.43,5.74,6.04,6.33,,,,,,,,,,,,,
8,3.99,4.41,4.76,5.09,5.39,5.69,5.99,6.27,,,,,,,,,,,,
9,3.64,4.06,4.41,4.74,5.05,5.35,5.64,5.92,6.20,,,,,,,,,,,
10,3.29,3.71,4.07,4.39,4.70,5.00,5.29,5.57,5.85,6.13,,,,,,,,,,
11,2.95,3.37,3.72,4.04,4.35,4.65,4.94,5.23,5.51,5.78,6.05,,,,,,,,,
12,2.60,3.02,3.37,3.69,4.00,4.30,4.59,4.88,5.16,5.43,5.70,5.97,,,,,,,,
13,2.25,2.67,3.02,3.34,3.65,3.95,4.24,4.53,4.81,5.08,5.35,5.62,5.89,,,,,,,
14,1.90,2.32,2.67,3.00,3.31,3.61,3.90,4.18,4.46,4.73,5.01,5.27,5.54,5.80,,,,,,
15,1.55,1.97,2.32,2.65,2.96,3.26,3.55,3.83,4.11,4.39,4.66,4.92,5.19,5.45,5.71,,,,,
16,1.21,1.62,1.98,2.30,2.61,2.91,3.20,3.48,3.76,4.03,4.31,4.57,4.84,5.10,5.36,5.61,,,,
17,0.86,1.28,1.62,1.94,2.25,2.55,2.84,3.12,3.40,3.67,3.94,4.21,4.47,4.74,4.99,5.25,5.50,,,
18,0.52,0.93,1.26,1.58,1.88,2.17,2.46,2.74,3.01,3.28,3.55,3.81,4.07,4.33,4.59,4.84,5.09,5.35,,
19,0.21,0.57,0.87,1.16,1.44,1.72,1.99,2.25,2.51,2.77,3.02,3.27,3.52,3.77,4.02,4.26,4.51,4.75,4.99,
20,0.00,0.23,0.43,0.63,0.83,1.03,1.23,1.43,1.63,1.83,2.03,2.23,2.43,2.63,2.83,3.03,3.23,3.43,3.63,3.83
