i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.73,,,,,,,,,,,,,,,,,,
2,0.73,1.41,,,,,,,,,,,,,,,,,
3,0.73,1.41,2.16,,,,,,,,,,,,,,,,
4,0.73,1.41,2.16,2.96,,,,,,,,,,,,,,,
5,0.73,1.41,2.16,2.96,3.78,,,,,,,,,,,,,,
6,0.73,1.41,2.16,2.96,3.78,4.61,,,,,,,,,,,,,
7,0.73,1.41,2.16,2.96,3.78,4.61,5.45,,,,,,,,,,,,
8,0.73,1.41,2.16,2.96,3.78,4.61,5.45,6.30,,,,,,,,,,,
9,0.73,1.41,2.16,2.96,3.78,4.61,5.45,6.30,7.15,,,,,,,,,,
10,0.73,1.41,2.16,2.96,3.78,4.61,5.45,6.30,7.15,8.02,,,,,,,,,
11,0.73,1.41,2.16,2.96,3.78,4.61,5.45,6.30,7.15,8.02,8.88,,,,,,,,
12,0.73,1.41,2.16,2.96,3.78,4.61,5.45,6.30,7.15,8.02,8.88,9.76,,,,,,,
13,0.73,1.41,2.16,2.96,3.78,4.61,5.45,6.30,7.15,8.02,8.88,9.76,10.63,,,,,,
14,0.73,1.41,2.16,2.95,3.78,4.61,5.45,6.30,7.15,8.01,8.88,9.76,10.63,11.51,,,,,
15,0.72,1.40,2.15,2.95,3.77,4.60,5.44,6.29,7.15,8.01,8.88,9.75,10.63,11.51,12.39,,,,
16,0.72,1.39,2.14,2.94,3.76,4.59,5.43,6.28,7.13,8.00,8.86,9.73,10.61,11.49,12.38,13.26,,,
17,0.69,1.36,2.11,2.90,3.72,4.54,5.38,6.23,7.08,7.94,8.80,9.67,10.55,11.43,12.31,13.20,14.09,,
18,0.62,1.27,1.98,2.75,3.56,4.37,5.20,6.04,6.88,7.73,8.59,9.45,10.32,11.19,12.07,12.95,13.83,14.72,
19,0.34,0.95,1.62,2.34,3.08,3.84,4.62,5.41,6.22,7.03,7.86,8.69,9.53,10.37,11.22,12.07,12.93,13.80,14.67
