i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.39,,,,,,,,,,,,,,,,,,
2,0.39,1.08,,,,,,,,,,,,,,,,,
3,0.39,1.08,1.85,,,,,,,,,,,,,,,,
4,0.39,1.08,1.85,2.65,,,,,,,,,,,,,,,
5,0.39,1.08,1.85,2.65,3.46,,,,,,,,,,,,,,
6,0.39,1.08,1.85,2.65,3.46,4.30,,,,,,,,,,,,,
7,0.39,1.08,1.85,2.65,3.46,4.30,5.14,,,,,,,,,,,,
8,0.39,1.08,1.85,2.65,3.46,4.30,5.14,6.00,,,,,,,,,,,
9,0.39,1.08,1.85,2.65,3.46,4.30,5.14,6.00,6.86,,,,,,,,,,
10,0.39,1.08,1.85,2.65,3.46,4.30,5.14,6.00,6.86,7.74,,,,,,,,,
11,0.39,1.08,1.85,2.65,3.46,4.30,5.14,6.00,6.86,7.74,8.61,,,,,,,,
12,0.39,1.08,1.85,2.65,3.46,4.30,5.14,6.00,6.86,7.74,8.61,9.50,,,,,,,
13,0.39,1.08,1.85,2.65,3.46,4.30,5.14,6.00,6.86,7.74,8.61,9.50,10.38,,,,,,
14,0.39,1.08,1.84,2.65,3.46,4.30,5.14,6.00,6.86,7.74,8.61,9.50,10.38,11.28,,,,,
15,0.39,1.08,1.84,2.65,3.46,4.29,5.14,6.00,6.86,7.73,8.61,9.49,10.38,11.27,12.17,,,,
16,0.38,1.08,1.84,2.64,3.45,4.29,5.13,5.99,6.85,7.72,8.60,9.48,10.37,11.26,12.16,13.05,,,
17,0.37,1.06,1.81,2.61,3.42,4.25,5.10,5.95,6.81,7.68,8.56,9.44,10.33,11.22,12.11,13.01,13.91,,
18,0.33,0.99,1.73,2.51,3.31,4.13,4.96,5.81,6.66,7.53,8.40,9.27,10.15,11.04,11.93,12.82,13.71,14.61,
19,0.21,0.77,1.43,2.14,2.89,3.67,4.47,5.28,6.10,6.93,7.78,8.62,9.48,10.34,11.21,12.08,12.95,13.83,14.72
