i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.49,,,,,,,,,,,,,,,,,,
2,0.49,1.18,,,,,,,,,,,,,,,,,
3,0.49,1.18,1.95,,,,,,,,,,,,,,,,
4,0.49,1.18,1.95,2.72,,,,,,,,,,,,,,,
5,0.49,1.18,1.95,2.72,3.54,,,,,,,,,,,,,,
6,0.49,1.18,1.95,2.72,3.54,4.36,,,,,,,,,,,,,
7,0.49,1.18,1.95,2.72,3.54,4.36,5.20,,,,,,,,,,,,
8,0.49,1.18,1.95,2.72,3.54,4.36,5.20,6.05,,,,,,,,,,,
9,0.49,1.18,1.95,2.72,3.54,4.36,5.20,6.05,6.90,,,,,,,,,,
10,0.49,1.18,1.95,2.72,3.54,4.36,5.20,6.05,6.90,7.77,,,,,,,,,
11,0.49,1.18,1.95,2.72,3.54,4.36,5.20,6.05,6.90,7.77,8.64,,,,,,,,
12,0.49,1.18,1.95,2.72,3.54,4.36,5.20,6.05,6.90,7.77,8.64,9.51,,,,,,,
13,0.49,1.18,1.95,2.72,3.53,4.36,5.20,6.05,6.90,7.77,8.64,9.51,10.39,,,,,,
14,0.49,1.18,1.95,2.72,3.53,4.36,5.20,6.05,6.90,7.77,8.64,9.51,10.39,11.28,,,,,
15,0.49,1.17,1.95,2.72,3.53,4.36,5.19,6.04,6.90,7.76,8.63,9.51,10.39,11.27,12.16,,,,
16,0.48,1.17,1.94,2.71,3.52,4.35,5.18,6.03,6.89,7.75,8.62,9.50,10.37,11.26,12.15,13.04,,,
17,0.47,1.15,1.91,2.68,3.48,4.31,5.14,5.99,6.84,7.70,8.57,9.44,10.32,11.20,12.09,12.98,13.87,,
18,0.39,1.06,1.81,2.55,3.35,4.16,4.98,5.82,6.66,7.52,8.38,9.25,10.12,10.99,11.88,12.76,13.65,14.54,
19,0.24,0.81,1.46,2.17,2.90,3.67,4.45,5.24,6.05,6.87,7.70,8.54,9.38,10.23,11.09,11.95,12.81,13.68,14.55
