i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.55,,,,,,,,,,,,,,,,,,
2,0.55,1.31,,,,,,,,,,,,,,,,,
3,0.55,1.31,1.99,,,,,,,,,,,,,,,,
4,0.55,1.31,1.99,2.74,,,,,,,,,,,,,,,
5,0.55,1.31,1.99,2.74,3.54,,,,,,,,,,,,,,
6,0.55,1.31,1.99,2.74,3.54,4.35,,,,,,,,,,,,,
7,0.55,1.31,1.99,2.74,3.54,4.35,5.18,,,,,,,,,,,,
8,0.55,1.31,1.99,2.74,3.54,4.35,5.18,6.01,,,,,,,,,,,
9,0.55,1.31,1.99,2.74,3.54,4.35,5.18,6.01,6.85,,,,,,,,,,
10,0.55,1.31,1.99,2.74,3.54,4.35,5.18,6.01,6.85,7.71,,,,,,,,,
11,0.55,1.31,1.99,2.74,3.54,4.35,5.18,6.01,6.85,7.71,8.57,,,,,,,,
12,0.55,1.31,1.99,2.74,3.54,4.35,5.18,6.01,6.85,7.71,8.57,9.43,,,,,,,
13,0.55,1.31,1.99,2.74,3.54,4.35,5.17,6.01,6.85,7.71,8.57,9.43,10.30,,,,,,
14,0.55,1.31,1.99,2.74,3.54,4.35,5.17,6.01,6.85,7.70,8.56,9.43,10.30,11.17,,,,,
15,0.55,1.31,1.98,2.74,3.53,4.35,5.17,6.00,6.85,7.70,8.56,9.42,10.29,11.17,12.05,,,,
16,0.55,1.30,1.97,2.73,3.52,4.33,5.15,5.99,6.83,7.68,8.54,9.41,10.27,11.15,12.03,12.91,,,
17,0.53,1.27,1.94,2.68,3.47,4.28,5.10,5.93,6.77,7.62,8.48,9.34,10.21,11.08,11.95,12.84,13.72,,
18,0.42,1.08,1.82,2.54,3.31,4.11,4.91,5.73,6.56,7.40,8.25,9.10,9.96,10.83,11.70,12.57,13.45,14.33,
19,0.26,0.80,1.44,2.12,2.84,3.58,4.33,5.11,5.90,6.70,7.51,8.33,9.15,9.99,10.83,11.67,12.52,13.38,14.24
