i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.93,,,,,,,,,,,,,,,,,,,
2,3.72,3.98,,,,,,,,,,,,,,,,,,
3,3.50,3.76,4.04,,,,,,,,,,,,,,,,,
4,3.29,3.55,3.83,4.10,,,,,,,,,,,,,,,,
5,3.08,3.34,3.62,3.88,4.14,,,,,,,,,,,,,,,
6,2.87,3.13,3.41,3.67,3.93,4.18,,,,,,,,,,,,,,
7,2.65,2.92,3.19,3.46,3.72,3.97,4.21,,,,,,,,,,,,,
8,2.44,2.70,2.98,3.25,3.50,3.75,4.00,4.24,,,,,,,,,,,,
9,2.23,2.49,2.77,3.03,3.29,3.54,3.79,4.03,4.27,,,,,,,,,,,
10,2.02,2.28,2.56,2.82,3.08,3.33,3.57,3.82,4.06,4.29,,,,,,,,,,
11,1.81,2.07,2.35,2.61,2.87,3.12,3.36,3.60,3.84,4.08,4.32,,,,,,,,,
12,1.59,1.85,2.13,2.40,2.65,2.90,3.15,3.39,3.63,3.87,4.10,4.34,,,,,,,,
13,1.38,1.64,1.92,2.19,2.44,2.69,2.94,3.18,3.42,3.66,3.89,4.13,4.36,,,,,,,
14,1.17,1.43,1.71,1.97,2.23,2.48,2.73,2.97,3.21,3.45,3.68,3.91,4.15,4.38,,,,,,
15,0.96,1.22,1.50,1.76,2.02,2.27,2.51,2.76,3.00,3.23,3.47,3.70,3.93,4.16,4.39,,,,,
16,0.75,1.01,1.29,1.55,1.81,2.06,2.30,2.54,2.78,3.02,3.26,3.49,3.72,3.95,4.18,4.41,,,,
17,0.53,0.79,1.07,1.34,1.59,1.84,2.09,2.33,2.57,2.81,3.04,3.27,3.51,3.74,3.97,4.19,4.42,,,
18,0.32,0.58,0.86,1.12,1.37,1.62,1.87,2.11,2.35,2.58,2.82,3.05,3.28,3.51,3.74,3.97,4.19,4.42,,
19,0.13,0.37,0.63,0.88,1.13,1.37,1.61,1.84,2.08,2.31,2.54,2.77,2.99,3.22,3.45,3.67,3.89,4.12,4.34,
20,0.00,0.15,0.35,0.55,0.75,0.95,1.15,1.35,1.55,1.75,1.95,2.15,2.35,2.55,2.75,2.95,3.15,3.35,3.55,3.75
