i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.38,,,,,,,,,,,,,,,,,,
2,0.38,1.09,,,,,,,,,,,,,,,,,
3,0.38,1.09,1.88,,,,,,,,,,,,,,,,
4,0.38,1.09,1.88,2.69,,,,,,,,,,,,,,,
5,0.38,1.09,1.88,2.69,3.53,,,,,,,,,,,,,,
6,0.38,1.09,1.88,2.69,3.53,4.38,,,,,,,,,,,,,
7,0.38,1.09,1.88,2.69,3.53,4.38,5.24,,,,,,,,,,,,
8,0.38,1.09,1.88,2.69,3.53,4.38,5.24,6.11,,,,,,,,,,,
9,0.38,1.09,1.88,2.69,3.53,4.38,5.24,6.11,6.99,,,,,,,,,,
10,0.38,1.09,1.88,2.69,3.53,4.38,5.24,6.11,6.99,7.88,,,,,,,,,
11,0.38,1.09,1.88,2.69,3.53,4.38,5.24,6.11,6.99,7.88,8.77,,,,,,,,
12,0.38,1.09,1.88,2.69,3.53,4.38,5.24,6.11,6.99,7.88,8.77,9.65,,,,,,,
13,0.38,1.09,1.88,2.69,3.53,4.38,5.24,6.11,6.99,7.88,8.77,9.65,10.55,,,,,,
14,0.38,1.09,1.88,2.69,3.53,4.38,5.24,6.11,6.99,7.88,8.76,9.65,10.55,11.46,,,,,
15,0.38,1.09,1.88,2.69,3.52,4.38,5.24,6.11,6.99,7.87,8.76,9.65,10.55,11.46,12.36,,,,
16,0.38,1.09,1.87,2.69,3.52,4.37,5.23,6.10,6.98,7.87,8.76,9.64,10.54,11.45,12.35,13.26,,,
17,0.37,1.07,1.85,2.67,3.50,4.34,5.21,6.08,6.95,7.83,8.72,9.62,10.51,11.41,12.31,13.22,14.13,,
18,0.33,1.01,1.77,2.58,3.40,4.24,5.09,5.96,6.83,7.71,8.59,9.47,10.37,11.26,12.16,13.06,13.97,14.88,
19,0.22,0.80,1.50,2.24,3.02,3.82,4.64,5.47,6.32,7.17,8.03,8.89,9.76,10.63,11.52,12.40,13.29,14.19,15.08
