i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.30,,,,,,,,,,,,,,,,,,
2,0.30,1.03,,,,,,,,,,,,,,,,,
3,0.30,1.03,1.84,,,,,,,,,,,,,,,,
4,0.30,1.03,1.84,2.68,,,,,,,,,,,,,,,
5,0.30,1.03,1.84,2.68,3.54,,,,,,,,,,,,,,
6,0.30,1.03,1.84,2.68,3.54,4.41,,,,,,,,,,,,,
7,0.30,1.03,1.84,2.68,3.54,4.41,5.29,,,,,,,,,,,,
8,0.30,1.03,1.84,2.68,3.54,4.41,5.29,6.18,,,,,,,,,,,
9,0.30,1.03,1.84,2.68,3.54,4.41,5.29,6.18,7.08,,,,,,,,,,
10,0.30,1.03,1.84,2.68,3.54,4.41,5.29,6.18,7.08,7.97,,,,,,,,,
11,0.30,1.03,1.84,2.68,3.54,4.41,5.29,6.18,7.08,7.97,8.88,,,,,,,,
12,0.30,1.03,1.84,2.68,3.54,4.41,5.29,6.18,7.08,7.97,8.88,9.79,,,,,,,
13,0.30,1.03,1.84,2.68,3.54,4.41,5.29,6.18,7.08,7.97,8.88,9.79,10.70,,,,,,
14,0.30,1.03,1.84,2.68,3.54,4.41,5.29,6.18,7.08,7.97,8.88,9.79,10.70,11.62,,,,,
15,0.30,1.03,1.84,2.68,3.54,4.41,5.29,6.18,7.08,7.97,8.88,9.79,10.70,11.62,12.54,,,,
16,0.29,1.03,1.84,2.68,3.54,4.41,5.29,6.17,7.07,7.97,8.88,9.79,10.70,11.61,12.53,13.45,,,
17,0.29,1.02,1.83,2.67,3.52,4.39,5.27,6.16,7.05,7.95,8.86,9.77,10.68,11.59,12.51,13.43,14.35,,
18,0.27,0.98,1.77,2.60,3.46,4.32,5.19,6.08,6.96,7.86,8.76,9.67,10.57,11.49,12.40,13.32,14.24,15.16,
19,0.19,0.81,1.54,2.33,3.15,3.98,4.83,5.69,6.56,7.43,8.32,9.21,10.10,10.99,11.89,12.80,13.71,14.62,15.53
