i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.44,,,,,,,,,,,,,,,,,,,
2,6.08,6.50,,,,,,,,,,,,,,,,,,
3,5.73,6.15,6.51,,,,,,,,,,,,,,,,,
4,5.38,5.80,6.16,6.48,,,,,,,,,,,,,,,,
5,5.03,5.45,5.81,6.13,6.45,,,,,,,,,,,,,,,
6,4.68,5.10,5.46,5.78,6.10,6.40,,,,,,,,,,,,,,
7,4.33,4.75,5.11,5.43,5.75,6.05,6.34,,,,,,,,,,,,,
8,3.98,4.40,4.76,5.08,5.40,5.70,5.99,6.28,,,,,,,,,,,,
9,3.63,4.05,4.41,4.73,5.05,5.35,5.64,5.93,6.21,,,,,,,,,,,
10,3.28,3.70,4.06,4.38,4.70,5.00,5.29,5.58,5.86,6.13,,,,,,,,,,
11,2.93,3.35,3.71,4.03,4.35,4.65,4.94,5.23,5.51,5.78,6.05,,,,,,,,,
12,2.58,3.00,3.36,3.68,4.00,4.30,4.59,4.88,5.16,5.43,5.70,5.97,,,,,,,,
13,2.23,2.65,3.01,3.33,3.64,3.95,4.24,4.53,4.81,5.08,5.35,5.62,5.89,,,,,,,
14,1.88,2.30,2.65,2.98,3.29,3.60,3.89,4.17,4.46,4.73,5.00,5.27,5.54,5.80,,,,,,
15,1.53,1.95,2.30,2.63,2.94,3.24,3.54,3.82,4.10,4.38,4.65,4.92,5.19,5.45,5.71,,,,,
16,1.18,1.60,1.95,2.28,2.59,2.89,3.19,3.47,3.75,4.03,4.30,4.57,4.83,5.09,5.35,5.61,,,,
17,0.84,1.25,1.60,1.93,2.24,2.53,2.83,3.11,3.39,3.66,3.94,4.20,4.47,4.73,4.99,5.25,5.50,,,
18,0.50,0.90,1.24,1.56,1.86,2.16,2.44,2.72,3.00,3.27,3.54,3.80,4.06,4.32,4.58,4.84,5.09,5.34,,
19,0.20,0.54,0.85,1.14,1.42,1.70,1.97,2.23,2.49,2.75,3.01,3.26,3.51,3.76,4.01,4.25,4.50,4.74,4.98,
20,0.00,0.22,0.42,0.62,0.82,1.02,1.22,1.42,1.62,1.82,2.02,2.22,2.42,2.62,2.82,3.02,3.22,3.42,3.62,3.82
