i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.73,,,,,,,,,,,,,,,,,,,
2,6.38,6.85,,,,,,,,,,,,,,,,,,
3,6.02,6.49,6.83,,,,,,,,,,,,,,,,,
4,5.66,6.13,6.47,6.80,,,,,,,,,,,,,,,,
5,5.30,5.78,6.11,6.44,6.75,,,,,,,,,,,,,,,
6,4.95,5.42,5.76,6.08,6.39,6.69,,,,,,,,,,,,,,
7,4.59,5.06,5.40,5.72,6.03,6.33,6.63,,,,,,,,,,,,,
8,4.23,4.70,5.04,5.37,5.68,5.98,6.27,6.55,,,,,,,,,,,,
9,3.87,4.35,4.69,5.01,5.32,5.62,5.91,6.20,6.48,,,,,,,,,,,
10,3.52,3.99,4.33,4.65,4.96,5.26,5.55,5.84,6.12,6.40,,,,,,,,,,
11,3.16,3.63,3.97,4.30,4.61,4.91,5.20,5.48,5.76,6.04,6.31,,,,,,,,,
12,2.80,3.28,3.61,3.94,4.25,4.55,4.84,5.12,5.40,5.68,5.95,6.22,,,,,,,,
13,2.45,2.92,3.26,3.58,3.89,4.19,4.48,4.77,5.05,5.32,5.60,5.86,6.13,,,,,,,
14,2.09,2.56,2.90,3.22,3.53,3.83,4.12,4.41,4.69,4.97,5.24,5.51,5.77,6.03,,,,,,
15,1.73,2.20,2.54,2.87,3.18,3.48,3.77,4.05,4.33,4.61,4.88,5.15,5.41,5.68,5.94,,,,,
16,1.37,1.85,2.18,2.51,2.82,3.12,3.41,3.69,3.97,4.25,4.52,4.79,5.05,5.31,5.58,5.83,,,,
17,1.02,1.49,1.82,2.14,2.45,2.75,3.04,3.32,3.60,3.88,4.15,4.41,4.68,4.94,5.20,5.46,5.71,,,
18,0.66,1.12,1.45,1.76,2.06,2.36,2.64,2.92,3.20,3.47,3.73,4.00,4.26,4.52,4.78,5.03,5.29,5.54,,
19,0.29,0.73,1.03,1.32,1.60,1.87,2.14,2.41,2.67,2.92,3.18,3.43,3.68,3.93,4.18,4.42,4.67,4.91,5.15,
20,0.00,0.32,0.52,0.72,0.92,1.12,1.32,1.52,1.72,1.92,2.12,2.32,2.52,2.72,2.92,3.12,3.32,3.52,3.72,3.92
