i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.45,,,,,,,,,,,,,,,,,,
2,0.45,1.13,,,,,,,,,,,,,,,,,
3,0.45,1.13,1.91,,,,,,,,,,,,,,,,
4,0.45,1.13,1.91,2.68,,,,,,,,,,,,,,,
5,0.45,1.13,1.91,2.68,3.50,,,,,,,,,,,,,,
6,0.45,1.13,1.91,2.68,3.50,4.33,,,,,,,,,,,,,
7,0.45,1.13,1.91,2.68,3.50,4.33,5.17,,,,,,,,,,,,
8,0.45,1.13,1.91,2.68,3.50,4.33,5.17,6.03,,,,,,,,,,,
9,0.45,1.13,1.91,2.68,3.50,4.33,5.17,6.03,6.89,,,,,,,,,,
10,0.45,1.13,1.91,2.68,3.50,4.33,5.17,6.03,6.89,7.76,,,,,,,,,
11,0.45,1.13,1.91,2.68,3.50,4.33,5.17,6.03,6.89,7.76,8.63,,,,,,,,
12,0.45,1.13,1.91,2.68,3.50,4.33,5.17,6.03,6.89,7.76,8.63,9.51,,,,,,,
13,0.45,1.13,1.91,2.68,3.50,4.33,5.17,6.03,6.89,7.76,8.63,9.51,10.39,,,,,,
14,0.45,1.13,1.91,2.68,3.50,4.33,5.17,6.03,6.89,7.76,8.63,9.51,10.39,11.28,,,,,
15,0.44,1.13,1.91,2.68,3.50,4.33,5.17,6.02,6.88,7.75,8.63,9.51,10.39,11.28,12.17,,,,
16,0.44,1.12,1.90,2.67,3.49,4.32,5.16,6.01,6.87,7.74,8.62,9.49,10.38,11.27,12.16,13.05,,,
17,0.43,1.10,1.87,2.64,3.45,4.28,5.12,5.97,6.83,7.70,8.57,9.45,10.33,11.22,12.11,13.00,13.89,,
18,0.36,1.02,1.78,2.53,3.33,4.14,4.98,5.82,6.67,7.53,8.39,9.26,10.14,11.02,11.91,12.79,13.69,14.58,
19,0.22,0.78,1.44,2.15,2.90,3.67,4.46,5.26,6.08,6.91,7.74,8.58,9.43,10.29,11.15,12.02,12.89,13.76,14.64
