i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.14,,,,,,,,,,,,,,,,,
3,0.47,1.14,1.92,,,,,,,,,,,,,,,,
4,0.47,1.14,1.92,2.67,,,,,,,,,,,,,,,
5,0.47,1.14,1.92,2.67,3.48,,,,,,,,,,,,,,
6,0.47,1.14,1.92,2.67,3.48,4.30,,,,,,,,,,,,,
7,0.47,1.14,1.92,2.67,3.48,4.30,5.14,,,,,,,,,,,,
8,0.47,1.14,1.92,2.67,3.48,4.30,5.14,5.98,,,,,,,,,,,
9,0.47,1.14,1.92,2.67,3.48,4.30,5.14,5.98,6.83,,,,,,,,,,
10,0.47,1.14,1.92,2.67,3.48,4.30,5.14,5.98,6.83,7.70,,,,,,,,,
11,0.47,1.14,1.92,2.67,3.48,4.30,5.14,5.98,6.83,7.70,8.56,,,,,,,,
12,0.47,1.14,1.92,2.67,3.48,4.30,5.14,5.98,6.83,7.70,8.56,9.44,,,,,,,
13,0.47,1.14,1.92,2.67,3.48,4.30,5.13,5.98,6.83,7.70,8.56,9.44,10.31,,,,,,
14,0.47,1.14,1.92,2.67,3.48,4.30,5.13,5.98,6.83,7.70,8.56,9.44,10.31,11.20,,,,,
15,0.47,1.14,1.92,2.67,3.48,4.30,5.13,5.98,6.83,7.70,8.56,9.44,10.31,11.20,12.08,,,,
16,0.47,1.13,1.91,2.66,3.47,4.29,5.12,5.96,6.82,7.68,8.54,9.42,10.30,11.18,12.06,12.96,,,
17,0.46,1.11,1.88,2.63,3.43,4.25,5.08,5.92,6.77,7.63,8.49,9.37,10.24,11.12,12.01,12.89,13.79,,
18,0.36,1.02,1.77,2.50,3.29,4.10,4.92,5.75,6.59,7.45,8.30,9.16,10.04,10.91,11.79,12.67,13.55,14.45,
19,0.23,0.78,1.42,2.12,2.85,3.60,4.38,5.17,5.98,6.79,7.62,8.45,9.29,10.14,10.99,11.85,12.71,13.58,14.45
