i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.44,,,,,,,,,,,,,,,,,,
2,0.44,1.08,,,,,,,,,,,,,,,,,
3,0.44,1.08,1.87,,,,,,,,,,,,,,,,
4,0.44,1.08,1.87,2.58,,,,,,,,,,,,,,,
5,0.44,1.08,1.87,2.58,3.36,,,,,,,,,,,,,,
6,0.44,1.08,1.87,2.58,3.36,4.16,,,,,,,,,,,,,
7,0.44,1.08,1.87,2.58,3.36,4.16,4.98,,,,,,,,,,,,
8,0.44,1.08,1.87,2.58,3.36,4.16,4.98,5.81,,,,,,,,,,,
9,0.44,1.08,1.87,2.58,3.36,4.16,4.98,5.81,6.64,,,,,,,,,,
10,0.44,1.08,1.87,2.58,3.36,4.16,4.98,5.81,6.64,7.49,,,,,,,,,
11,0.44,1.08,1.87,2.58,3.36,4.16,4.98,5.81,6.64,7.49,8.35,,,,,,,,
12,0.44,1.08,1.87,2.58,3.36,4.16,4.98,5.81,6.64,7.49,8.35,9.21,,,,,,,
13,0.43,1.08,1.87,2.58,3.36,4.16,4.98,5.81,6.64,7.49,8.35,9.21,10.08,,,,,,
14,0.43,1.08,1.87,2.58,3.36,4.16,4.98,5.80,6.64,7.49,8.35,9.21,10.07,10.95,,,,,
15,0.43,1.08,1.87,2.58,3.36,4.16,4.97,5.80,6.64,7.49,8.34,9.20,10.07,10.94,11.82,,,,
16,0.41,1.07,1.86,2.57,3.35,4.14,4.96,5.79,6.62,7.47,8.32,9.18,10.05,10.92,11.80,12.68,,,
17,0.39,1.05,1.81,2.53,3.30,4.09,4.91,5.73,6.56,7.41,8.26,9.12,9.98,10.85,11.72,12.60,13.48,,
18,0.33,0.95,1.64,2.39,3.15,3.93,4.72,5.54,6.36,7.19,8.04,8.89,9.74,10.60,11.47,12.34,13.22,14.10,
19,0.21,0.72,1.32,1.98,2.68,3.41,4.16,4.93,5.71,6.50,7.31,8.12,8.94,9.77,10.61,11.45,12.30,13.15,14.01
