i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.65,,,,,,,,,,,,,,,,,,,
2,2.51,2.75,,,,,,,,,,,,,,,,,,
3,2.37,2.61,2.86,,,,,,,,,,,,,,,,,
4,2.23,2.47,2.72,2.95,,,,,,,,,,,,,,,,
5,2.09,2.33,2.57,2.81,3.05,,,,,,,,,,,,,,,
6,1.95,2.19,2.43,2.67,2.91,3.14,,,,,,,,,,,,,,
7,1.80,2.04,2.29,2.53,2.76,2.99,3.22,,,,,,,,,,,,,
8,1.66,1.90,2.15,2.39,2.62,2.85,3.08,3.31,,,,,,,,,,,,
9,1.52,1.76,2.01,2.25,2.48,2.71,2.94,3.16,3.39,,,,,,,,,,,
10,1.38,1.62,1.86,2.10,2.34,2.57,2.80,3.02,3.25,3.47,,,,,,,,,,
11,1.24,1.48,1.72,1.96,2.20,2.43,2.66,2.88,3.11,3.33,3.55,,,,,,,,,
12,1.09,1.33,1.58,1.82,2.05,2.29,2.51,2.74,2.96,3.19,3.41,3.58,,,,,,,,
13,0.95,1.19,1.44,1.68,1.91,2.14,2.37,2.60,2.82,3.04,3.26,3.45,3.42,,,,,,,
14,0.81,1.05,1.30,1.54,1.77,2.00,2.23,2.46,2.68,2.90,3.12,3.32,3.38,-8.73,,,,,,
15,0.67,0.91,1.16,1.39,1.63,1.86,2.09,2.31,2.54,2.76,2.98,3.18,3.34,-6.43,-323.65,,,,,
16,0.53,0.77,1.01,1.25,1.49,1.72,1.95,2.17,2.40,2.62,2.84,3.05,3.30,-4.13,-248.01,-2701.06,,,,
17,0.39,0.63,0.87,1.11,1.34,1.58,1.80,2.03,2.25,2.48,2.70,2.91,3.25,-1.84,-172.46,-1811.44,-100299.82,,,
18,0.24,0.48,0.73,0.97,1.20,1.43,1.66,1.88,2.11,2.33,2.55,2.77,3.20,0.42,-97.55,-934.44,-56543.23,-2589325.82,,
19,0.11,0.34,0.58,0.81,1.04,1.27,1.49,1.72,1.94,2.16,2.38,2.60,2.99,2.22,-12.29,-206.92,-13346.84,-632503.33,-25185078.04,
20,0.00,0.18,0.38,0.58,0.78,0.98,1.18,1.38,1.58,1.78,1.98,2.18,2.38,2.58,2.78,2.98,3.18,3.38,3.58,3.78
