i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.31,,,,,,,,,,,,,,,,,,
2,0.31,1.08,,,,,,,,,,,,,,,,,
3,0.31,1.08,1.90,,,,,,,,,,,,,,,,
4,0.31,1.08,1.90,2.76,,,,,,,,,,,,,,,
5,0.31,1.08,1.90,2.76,3.62,,,,,,,,,,,,,,
6,0.31,1.08,1.90,2.76,3.62,4.51,,,,,,,,,,,,,
7,0.31,1.08,1.90,2.76,3.62,4.51,5.40,,,,,,,,,,,,
8,0.31,1.08,1.90,2.76,3.62,4.51,5.40,6.29,,,,,,,,,,,
9,0.31,1.08,1.90,2.76,3.62,4.51,5.40,6.29,7.20,,,,,,,,,,
10,0.31,1.08,1.90,2.76,3.62,4.51,5.40,6.29,7.20,8.10,,,,,,,,,
11,0.31,1.08,1.90,2.76,3.62,4.51,5.40,6.29,7.20,8.10,9.01,,,,,,,,
12,0.31,1.08,1.90,2.76,3.62,4.51,5.40,6.29,7.20,8.10,9.01,9.93,,,,,,,
13,0.31,1.08,1.90,2.76,3.62,4.51,5.40,6.29,7.20,8.10,9.01,9.93,10.85,,,,,,
14,0.31,1.08,1.90,2.76,3.62,4.51,5.40,6.29,7.19,8.10,9.01,9.93,10.85,11.77,,,,,
15,0.31,1.08,1.90,2.76,3.62,4.50,5.39,6.29,7.19,8.10,9.01,9.93,10.85,11.77,12.69,,,,
16,0.31,1.08,1.90,2.75,3.62,4.50,5.39,6.29,7.19,8.10,9.01,9.93,10.85,11.77,12.69,13.62,,,
17,0.31,1.07,1.89,2.74,3.61,4.49,5.38,6.27,7.18,8.08,9.00,9.91,10.83,11.75,12.67,13.60,14.53,,
18,0.29,1.04,1.85,2.69,3.55,4.43,5.31,6.21,7.11,8.01,8.92,9.83,10.75,11.66,12.59,13.51,14.44,15.36,
19,0.20,0.87,1.64,2.45,3.28,4.13,4.99,5.86,6.74,7.63,8.52,9.42,10.32,11.23,12.14,13.05,13.97,14.88,15.80
