i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.36,,,,,,,,,,,,,,,,,,
2,0.36,1.02,,,,,,,,,,,,,,,,,
3,0.36,1.02,1.74,,,,,,,,,,,,,,,,
4,0.36,1.02,1.74,2.52,,,,,,,,,,,,,,,
5,0.36,1.02,1.74,2.52,3.30,,,,,,,,,,,,,,
6,0.36,1.02,1.74,2.52,3.30,4.10,,,,,,,,,,,,,
7,0.36,1.02,1.74,2.52,3.30,4.10,4.92,,,,,,,,,,,,
8,0.36,1.02,1.74,2.52,3.30,4.10,4.92,5.74,,,,,,,,,,,
9,0.36,1.02,1.74,2.52,3.30,4.10,4.92,5.74,6.58,,,,,,,,,,
10,0.36,1.02,1.74,2.52,3.30,4.10,4.92,5.74,6.58,7.43,,,,,,,,,
11,0.36,1.02,1.74,2.52,3.30,4.10,4.92,5.74,6.58,7.43,8.29,,,,,,,,
12,0.36,1.02,1.74,2.52,3.30,4.10,4.92,5.74,6.58,7.43,8.29,9.15,,,,,,,
13,0.36,1.02,1.74,2.52,3.30,4.10,4.92,5.74,6.58,7.43,8.29,9.15,10.02,,,,,,
14,0.36,1.02,1.74,2.52,3.30,4.10,4.91,5.74,6.58,7.43,8.29,9.15,10.02,10.90,,,,,
15,0.36,1.02,1.74,2.52,3.30,4.10,4.91,5.74,6.58,7.43,8.28,9.15,10.02,10.89,11.77,,,,
16,0.35,1.01,1.73,2.51,3.29,4.08,4.90,5.73,6.56,7.41,8.27,9.13,10.00,10.87,11.75,12.63,,,
17,0.34,0.99,1.70,2.47,3.25,4.04,4.85,5.67,6.51,7.36,8.21,9.07,9.94,10.81,11.69,12.57,13.45,,
18,0.29,0.90,1.59,2.35,3.10,3.88,4.68,5.50,6.32,7.16,8.00,8.86,9.72,10.58,11.45,12.32,13.20,14.09,
19,0.18,0.68,1.29,1.95,2.65,3.39,4.14,4.91,5.70,6.50,7.31,8.13,8.95,9.79,10.63,11.48,12.33,13.18,14.05
