i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.23,,,,,,,,,,,,,,,,,,
2,0.23,0.98,,,,,,,,,,,,,,,,,
3,0.23,0.98,1.81,,,,,,,,,,,,,,,,
4,0.23,0.98,1.81,2.67,,,,,,,,,,,,,,,
5,0.23,0.98,1.81,2.67,3.54,,,,,,,,,,,,,,
6,0.23,0.98,1.81,2.67,3.54,4.42,,,,,,,,,,,,,
7,0.23,0.98,1.81,2.67,3.54,4.42,5.32,,,,,,,,,,,,
8,0.23,0.98,1.81,2.67,3.54,4.42,5.32,6.22,,,,,,,,,,,
9,0.23,0.98,1.81,2.67,3.54,4.42,5.32,6.22,7.13,,,,,,,,,,
10,0.23,0.98,1.81,2.67,3.54,4.42,5.32,6.22,7.13,8.04,,,,,,,,,
11,0.23,0.98,1.81,2.67,3.54,4.42,5.32,6.22,7.13,8.04,8.96,,,,,,,,
12,0.23,0.98,1.81,2.67,3.54,4.42,5.32,6.22,7.13,8.04,8.96,9.88,,,,,,,
13,0.23,0.98,1.81,2.67,3.54,4.42,5.32,6.22,7.13,8.04,8.96,9.88,10.80,,,,,,
14,0.23,0.98,1.81,2.67,3.54,4.42,5.32,6.22,7.13,8.04,8.96,9.88,10.80,11.72,,,,,
15,0.23,0.98,1.81,2.67,3.54,4.42,5.32,6.22,7.13,8.04,8.96,9.88,10.80,11.72,12.65,,,,
16,0.23,0.98,1.81,2.67,3.54,4.42,5.32,6.22,7.12,8.04,8.95,9.87,10.79,11.72,12.65,13.58,,,
17,0.23,0.98,1.80,2.66,3.53,4.41,5.30,6.21,7.11,8.03,8.94,9.86,10.78,11.71,12.63,13.56,14.49,,
18,0.21,0.95,1.77,2.62,3.48,4.36,5.25,6.15,7.05,7.96,8.87,9.79,10.71,11.63,12.56,13.48,14.41,15.35,
19,0.15,0.81,1.58,2.40,3.23,4.09,4.96,5.84,6.73,7.62,8.52,9.42,10.33,11.24,12.15,13.07,13.99,14.91,15.84
