i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.62,,,,,,,,,,,,,,,,,,
2,0.62,1.32,,,,,,,,,,,,,,,,,
3,0.62,1.32,2.08,,,,,,,,,,,,,,,,
4,0.62,1.32,2.08,2.88,,,,,,,,,,,,,,,
5,0.62,1.32,2.08,2.88,3.71,,,,,,,,,,,,,,
6,0.62,1.32,2.08,2.88,3.71,4.55,,,,,,,,,,,,,
7,0.62,1.32,2.08,2.88,3.71,4.55,5.40,,,,,,,,,,,,
8,0.62,1.32,2.08,2.88,3.71,4.55,5.40,6.26,,,,,,,,,,,
9,0.62,1.32,2.08,2.88,3.71,4.55,5.40,6.26,7.12,,,,,,,,,,
10,0.62,1.32,2.08,2.88,3.71,4.55,5.40,6.26,7.12,7.99,,,,,,,,,
11,0.62,1.32,2.08,2.88,3.71,4.55,5.40,6.26,7.12,7.99,8.87,,,,,,,,
12,0.62,1.32,2.08,2.88,3.71,4.55,5.40,6.26,7.12,7.99,8.87,9.75,,,,,,,
13,0.62,1.32,2.08,2.88,3.71,4.55,5.40,6.26,7.12,7.99,8.87,9.75,10.63,,,,,,
14,0.62,1.31,2.08,2.88,3.71,4.55,5.40,6.26,7.12,7.99,8.86,9.75,10.63,11.52,,,,,
15,0.62,1.31,2.07,2.88,3.71,4.55,5.40,6.25,7.12,7.99,8.86,9.74,10.63,11.51,12.41,,,,
16,0.62,1.31,2.07,2.87,3.70,4.54,5.39,6.24,7.10,7.97,8.85,9.73,10.61,11.50,12.39,13.29,,,
17,0.60,1.28,2.04,2.84,3.66,4.50,5.34,6.20,7.06,7.93,8.80,9.68,10.56,11.45,12.34,13.23,14.13,,
18,0.54,1.20,1.93,2.71,3.52,4.35,5.19,6.03,6.89,7.75,8.61,9.49,10.36,11.24,12.13,13.02,13.91,14.80,
19,0.30,0.91,1.60,2.32,3.08,3.85,4.65,5.45,6.27,7.10,7.94,8.78,9.63,10.49,11.35,12.21,13.08,13.96,14.83
