i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.83,,,,,,,,,,,,,,,,,,,
2,6.47,6.95,,,,,,,,,,,,,,,,,,
3,6.11,6.59,6.93,,,,,,,,,,,,,,,,,
4,5.74,6.22,6.56,6.89,,,,,,,,,,,,,,,,
5,5.38,5.86,6.20,6.53,6.84,,,,,,,,,,,,,,,
6,5.02,5.50,5.84,6.16,6.48,6.78,,,,,,,,,,,,,,
7,4.66,5.14,5.47,5.80,6.11,6.42,6.71,,,,,,,,,,,,,
8,4.29,4.77,5.11,5.44,5.75,6.05,6.35,6.64,,,,,,,,,,,,
9,3.93,4.41,4.75,5.08,5.39,5.69,5.99,6.27,6.56,,,,,,,,,,,
10,3.57,4.05,4.39,4.71,5.03,5.33,5.62,5.91,6.19,6.47,,,,,,,,,,
11,3.20,3.68,4.02,4.35,4.66,4.97,5.26,5.55,5.83,6.11,6.38,,,,,,,,,
12,2.84,3.32,3.66,3.99,4.30,4.60,4.90,5.19,5.47,5.75,6.02,6.29,,,,,,,,
13,2.48,2.96,3.30,3.62,3.94,4.24,4.53,4.82,5.10,5.38,5.66,5.93,6.20,,,,,,,
14,2.12,2.60,2.93,3.26,3.57,3.88,4.17,4.46,4.74,5.02,5.29,5.56,5.83,6.10,,,,,,
15,1.75,2.23,2.57,2.90,3.21,3.51,3.81,4.10,4.38,4.66,4.93,5.20,5.47,5.73,6.00,,,,,
16,1.39,1.87,2.21,2.53,2.85,3.15,3.44,3.73,4.01,4.29,4.56,4.83,5.10,5.37,5.63,5.89,,,,
17,1.03,1.50,1.84,2.16,2.47,2.77,3.07,3.35,3.63,3.91,4.18,4.45,4.72,4.98,5.25,5.51,5.76,,,
18,0.66,1.13,1.46,1.77,2.08,2.37,2.66,2.94,3.22,3.49,3.76,4.03,4.29,4.56,4.82,5.07,5.33,5.58,,
19,0.29,0.73,1.04,1.33,1.61,1.88,2.15,2.42,2.68,2.94,3.19,3.45,3.70,3.95,4.20,4.45,4.69,4.94,5.18,
20,0.00,0.32,0.52,0.72,0.92,1.12,1.32,1.52,1.72,1.92,2.12,2.32,2.52,2.72,2.92,3.12,3.32,3.52,3.72,3.92
