i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.57,,,,,,,,,,,,,,,,,,
2,0.57,1.32,,,,,,,,,,,,,,,,,
3,0.57,1.32,2.02,,,,,,,,,,,,,,,,
4,0.57,1.32,2.02,2.79,,,,,,,,,,,,,,,
5,0.57,1.32,2.02,2.79,3.59,,,,,,,,,,,,,,
6,0.57,1.32,2.02,2.79,3.59,4.41,,,,,,,,,,,,,
7,0.57,1.32,2.02,2.79,3.59,4.41,5.24,,,,,,,,,,,,
8,0.57,1.32,2.02,2.79,3.59,4.41,5.24,6.08,,,,,,,,,,,
9,0.57,1.32,2.02,2.79,3.59,4.41,5.24,6.08,6.93,,,,,,,,,,
10,0.57,1.32,2.02,2.79,3.59,4.41,5.24,6.08,6.93,7.78,,,,,,,,,
11,0.57,1.32,2.02,2.79,3.59,4.41,5.24,6.08,6.93,7.78,8.64,,,,,,,,
12,0.57,1.32,2.02,2.79,3.59,4.41,5.24,6.08,6.93,7.78,8.64,9.51,,,,,,,
13,0.57,1.32,2.02,2.79,3.59,4.41,5.24,6.08,6.93,7.78,8.64,9.51,10.38,,,,,,
14,0.57,1.32,2.02,2.78,3.59,4.41,5.24,6.08,6.93,7.78,8.64,9.51,10.38,11.26,,,,,
15,0.57,1.32,2.01,2.78,3.59,4.40,5.23,6.07,6.92,7.78,8.64,9.50,10.38,11.25,12.13,,,,
16,0.56,1.31,2.00,2.77,3.57,4.39,5.22,6.06,6.91,7.76,8.62,9.49,10.36,11.24,12.12,13.00,,,
17,0.54,1.28,1.97,2.73,3.53,4.34,5.17,6.00,6.85,7.70,8.56,9.42,10.29,11.17,12.04,12.93,13.81,,
18,0.44,1.19,1.85,2.58,3.37,4.17,4.98,5.81,6.64,7.49,8.34,9.19,10.05,10.92,11.79,12.67,13.55,14.43,
19,0.26,0.83,1.47,2.17,2.89,3.64,4.40,5.18,5.98,6.78,7.60,8.42,9.25,10.09,10.93,11.78,12.63,13.49,14.35
