i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.09,,,,,,,,,,,,,,,,,
3,0.43,1.09,1.88,,,,,,,,,,,,,,,,
4,0.43,1.09,1.88,2.59,,,,,,,,,,,,,,,
5,0.43,1.09,1.88,2.59,3.37,,,,,,,,,,,,,,
6,0.43,1.09,1.88,2.59,3.37,4.17,,,,,,,,,,,,,
7,0.43,1.09,1.88,2.59,3.37,4.17,4.99,,,,,,,,,,,,
8,0.43,1.09,1.88,2.59,3.37,4.17,4.99,5.82,,,,,,,,,,,
9,0.43,1.09,1.88,2.59,3.37,4.17,4.99,5.82,6.66,,,,,,,,,,
10,0.43,1.09,1.88,2.59,3.37,4.17,4.99,5.82,6.66,7.51,,,,,,,,,
11,0.43,1.09,1.88,2.59,3.37,4.17,4.99,5.82,6.66,7.51,8.37,,,,,,,,
12,0.43,1.09,1.88,2.59,3.37,4.17,4.99,5.82,6.66,7.51,8.37,9.23,,,,,,,
13,0.43,1.09,1.88,2.59,3.37,4.17,4.99,5.82,6.66,7.51,8.36,9.23,10.10,,,,,,
14,0.43,1.09,1.88,2.59,3.37,4.17,4.99,5.82,6.66,7.51,8.36,9.23,10.09,10.97,,,,,
15,0.42,1.09,1.87,2.59,3.37,4.17,4.98,5.81,6.65,7.50,8.36,9.22,10.09,10.96,11.84,,,,
16,0.42,1.08,1.86,2.58,3.36,4.16,4.97,5.80,6.64,7.49,8.34,9.20,10.07,10.94,11.82,12.70,,,
17,0.40,1.06,1.83,2.54,3.31,4.11,4.92,5.74,6.58,7.43,8.28,9.14,10.00,10.87,11.75,12.63,13.51,,
18,0.34,0.96,1.66,2.41,3.16,3.94,4.74,5.55,6.38,7.22,8.06,8.91,9.77,10.63,11.50,12.37,13.25,14.13,
19,0.21,0.72,1.34,2.00,2.70,3.43,4.18,4.95,5.73,6.53,7.34,8.16,8.98,9.81,10.65,11.50,12.35,13.20,14.06
