i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,1.14,,,,,,,,,,,,,,,,,
3,0.37,1.14,1.97,,,,,,,,,,,,,,,,
4,0.37,1.14,1.97,2.82,,,,,,,,,,,,,,,
5,0.37,1.14,1.97,2.82,3.69,,,,,,,,,,,,,,
6,0.37,1.14,1.97,2.82,3.69,4.57,,,,,,,,,,,,,
7,0.37,1.14,1.97,2.82,3.69,4.57,5.46,,,,,,,,,,,,
8,0.37,1.14,1.97,2.82,3.69,4.57,5.46,6.36,,,,,,,,,,,
9,0.37,1.14,1.97,2.82,3.69,4.57,5.46,6.36,7.26,,,,,,,,,,
10,0.37,1.14,1.97,2.82,3.69,4.57,5.46,6.36,7.26,8.17,,,,,,,,,
11,0.37,1.14,1.97,2.82,3.69,4.57,5.46,6.36,7.26,8.17,9.08,,,,,,,,
12,0.37,1.14,1.97,2.82,3.69,4.57,5.46,6.36,7.26,8.17,9.08,10.00,,,,,,,
13,0.37,1.14,1.97,2.82,3.69,4.57,5.46,6.36,7.26,8.17,9.08,10.00,10.91,,,,,,
14,0.37,1.14,1.97,2.82,3.69,4.57,5.46,6.36,7.26,8.17,9.08,10.00,10.91,11.84,,,,,
15,0.37,1.14,1.97,2.82,3.69,4.57,5.46,6.36,7.26,8.17,9.08,10.00,10.91,11.84,12.76,,,,
16,0.37,1.14,1.96,2.82,3.69,4.57,5.46,6.35,7.26,8.16,9.08,9.99,10.91,11.83,12.76,13.68,,,
17,0.37,1.13,1.96,2.81,3.67,4.55,5.44,6.34,7.24,8.15,9.06,9.98,10.89,11.82,12.74,13.67,14.59,,
18,0.34,1.10,1.91,2.76,3.62,4.49,5.38,6.27,7.17,8.07,8.98,9.90,10.81,11.73,12.65,13.58,14.50,15.43,
19,0.25,0.93,1.70,2.51,3.34,4.19,5.06,5.93,6.81,7.70,8.59,9.49,10.39,11.30,12.20,13.12,14.03,14.95,15.87
