i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.39,,,,,,,,,,,,,,,,,,,
2,6.04,6.47,,,,,,,,,,,,,,,,,,
3,5.70,6.13,6.47,,,,,,,,,,,,,,,,,
4,5.36,5.78,6.12,6.44,,,,,,,,,,,,,,,,
5,5.01,5.44,5.78,6.10,6.41,,,,,,,,,,,,,,,
6,4.67,5.09,5.43,5.75,6.06,6.36,,,,,,,,,,,,,,
7,4.32,4.75,5.09,5.41,5.72,6.01,6.30,,,,,,,,,,,,,
8,3.98,4.41,4.75,5.07,5.37,5.67,5.96,6.24,,,,,,,,,,,,
9,3.64,4.06,4.40,4.72,5.03,5.33,5.61,5.90,6.17,,,,,,,,,,,
10,3.29,3.72,4.06,4.38,4.68,4.98,5.27,5.55,5.83,6.10,,,,,,,,,,
11,2.95,3.37,3.71,4.03,4.34,4.64,4.93,5.21,5.48,5.76,6.03,,,,,,,,,
12,2.60,3.03,3.37,3.69,4.00,4.29,4.58,4.86,5.14,5.41,5.68,5.95,,,,,,,,
13,2.26,2.69,3.03,3.35,3.65,3.95,4.24,4.52,4.80,5.07,5.34,5.60,5.87,,,,,,,
14,1.92,2.34,2.68,3.00,3.31,3.60,3.89,4.18,4.45,4.72,4.99,5.26,5.52,5.78,,,,,,
15,1.57,2.00,2.34,2.66,2.96,3.26,3.55,3.83,4.11,4.38,4.65,4.91,5.18,5.44,5.69,,,,,
16,1.23,1.65,1.99,2.31,2.62,2.91,3.20,3.48,3.76,4.03,4.30,4.57,4.83,5.09,5.35,5.60,,,,
17,0.89,1.31,1.64,1.96,2.27,2.56,2.85,3.13,3.41,3.68,3.95,4.21,4.47,4.73,4.99,5.24,5.49,,,
18,0.54,0.96,1.29,1.60,1.90,2.19,2.47,2.75,3.02,3.29,3.55,3.82,4.08,4.33,4.59,4.84,5.09,5.34,,
19,0.23,0.60,0.90,1.19,1.47,1.74,2.01,2.27,2.53,2.78,3.03,3.29,3.53,3.78,4.03,4.27,4.51,4.75,4.99,
20,0.00,0.25,0.45,0.65,0.85,1.05,1.25,1.45,1.65,1.85,2.05,2.25,2.45,2.65,2.85,3.05,3.25,3.45,3.65,3.85
