i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.42,,,,,,,,,,,,,,,,,,,
2,6.07,6.49,,,,,,,,,,,,,,,,,,
3,5.72,6.14,6.49,,,,,,,,,,,,,,,,,
4,5.38,5.79,6.15,6.47,,,,,,,,,,,,,,,,
5,5.03,5.45,5.80,6.12,6.43,,,,,,,,,,,,,,,
6,4.68,5.10,5.45,5.77,6.08,6.38,,,,,,,,,,,,,,
7,4.33,4.75,5.10,5.43,5.73,6.03,6.32,,,,,,,,,,,,,
8,3.98,4.40,4.76,5.08,5.39,5.69,5.98,6.26,,,,,,,,,,,,
9,3.64,4.06,4.41,4.73,5.04,5.34,5.63,5.91,6.19,,,,,,,,,,,
10,3.29,3.71,4.06,4.38,4.69,4.99,5.28,5.57,5.85,6.12,,,,,,,,,,
11,2.94,3.36,3.71,4.04,4.34,4.64,4.93,5.22,5.50,5.77,6.04,,,,,,,,,
12,2.59,3.01,3.37,3.69,4.00,4.30,4.59,4.87,5.15,5.42,5.70,5.96,,,,,,,,
13,2.25,2.67,3.02,3.34,3.65,3.95,4.24,4.52,4.80,5.08,5.35,5.61,5.88,,,,,,,
14,1.90,2.32,2.67,2.99,3.30,3.60,3.89,4.18,4.46,4.73,5.00,5.27,5.53,5.79,,,,,,
15,1.55,1.97,2.32,2.64,2.95,3.25,3.54,3.83,4.11,4.38,4.65,4.92,5.18,5.44,5.70,,,,,
16,1.21,1.62,1.97,2.30,2.60,2.90,3.19,3.48,3.76,4.03,4.30,4.57,4.83,5.09,5.35,5.61,,,,
17,0.86,1.28,1.62,1.94,2.25,2.55,2.84,3.12,3.40,3.67,3.94,4.21,4.47,4.73,4.99,5.25,5.50,,,
18,0.52,0.93,1.26,1.58,1.88,2.17,2.46,2.74,3.01,3.28,3.55,3.81,4.07,4.33,4.58,4.84,5.09,5.34,,
19,0.21,0.57,0.87,1.16,1.44,1.72,1.99,2.25,2.51,2.77,3.02,3.27,3.52,3.77,4.02,4.26,4.50,4.75,4.99,
20,0.00,0.23,0.43,0.63,0.83,1.03,1.23,1.43,1.63,1.83,2.03,2.23,2.43,2.63,2.83,3.03,3.23,3.43,3.63,3.83
