i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.38,,,,,,,,,,,,,,,,,,,
2,6.03,6.44,,,,,,,,,,,,,,,,,,
3,5.68,6.09,6.45,,,,,,,,,,,,,,,,,
4,5.34,5.75,6.10,6.43,,,,,,,,,,,,,,,,
5,4.99,5.40,5.75,6.09,6.40,,,,,,,,,,,,,,,
6,4.64,5.05,5.41,5.74,6.05,6.35,,,,,,,,,,,,,,
7,4.29,4.70,5.06,5.39,5.70,6.00,6.29,,,,,,,,,,,,,
8,3.94,4.35,4.71,5.04,5.35,5.65,5.94,6.23,,,,,,,,,,,,
9,3.59,4.00,4.36,4.69,5.00,5.30,5.60,5.88,6.16,,,,,,,,,,,
10,3.24,3.65,4.01,4.34,4.65,4.95,5.25,5.53,5.81,6.09,,,,,,,,,,
11,2.89,3.30,3.66,3.99,4.30,4.61,4.90,5.18,5.47,5.74,6.01,,,,,,,,,
12,2.54,2.95,3.31,3.64,3.96,4.26,4.55,4.84,5.12,5.39,5.66,5.93,,,,,,,,
13,2.20,2.61,2.96,3.30,3.61,3.91,4.20,4.49,4.77,5.04,5.32,5.58,5.85,,,,,,,
14,1.85,2.26,2.61,2.95,3.26,3.56,3.85,4.14,4.42,4.69,4.97,5.23,5.50,5.76,,,,,,
15,1.50,1.91,2.27,2.60,2.91,3.21,3.50,3.79,4.07,4.34,4.62,4.88,5.15,5.41,5.67,,,,,
16,1.15,1.56,1.92,2.25,2.56,2.86,3.15,3.44,3.72,3.99,4.26,4.53,4.80,5.06,5.32,5.58,,,,
17,0.81,1.21,1.56,1.89,2.20,2.50,2.79,3.08,3.36,3.63,3.90,4.17,4.43,4.70,4.96,5.21,5.47,,,
18,0.47,0.86,1.21,1.53,1.83,2.13,2.41,2.69,2.97,3.24,3.51,3.77,4.03,4.29,4.55,4.80,5.06,5.31,,
19,0.18,0.52,0.82,1.12,1.40,1.67,1.94,2.21,2.47,2.73,2.98,3.23,3.49,3.73,3.98,4.23,4.47,4.71,4.95,
20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80
