i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,1.10,,,,,,,,,,,,,,,,,
3,0.24,1.10,1.99,,,,,,,,,,,,,,,,
4,0.24,1.10,1.99,2.90,,,,,,,,,,,,,,,
5,0.24,1.10,1.99,2.90,3.82,,,,,,,,,,,,,,
6,0.24,1.10,1.99,2.90,3.82,4.74,,,,,,,,,,,,,
7,0.24,1.10,1.99,2.90,3.82,4.74,5.67,,,,,,,,,,,,
8,0.24,1.10,1.99,2.90,3.82,4.74,5.67,6.61,,,,,,,,,,,
9,0.24,1.10,1.99,2.90,3.82,4.74,5.67,6.61,7.55,,,,,,,,,,
10,0.24,1.10,1.99,2.90,3.82,4.74,5.67,6.61,7.55,8.50,,,,,,,,,
11,0.24,1.10,1.99,2.90,3.82,4.74,5.67,6.61,7.55,8.50,9.68,,,,,,,,
12,0.24,1.10,1.99,2.90,3.82,4.74,5.67,6.61,7.55,8.49,9.68,10.70,,,,,,,
13,0.24,1.10,1.99,2.90,3.82,4.74,5.67,6.61,7.55,8.49,9.68,10.70,10.29,,,,,,
14,0.24,1.10,1.99,2.90,3.82,4.74,5.67,6.61,7.55,8.49,9.68,10.70,10.29,11.00,,,,,
15,0.24,1.10,1.99,2.90,3.82,4.74,5.67,6.61,7.55,8.49,9.68,10.70,10.29,11.00,11.71,,,,
16,0.24,1.10,1.99,2.90,3.82,4.74,5.67,6.61,7.55,8.49,9.68,10.70,10.29,11.00,11.71,12.48,,,
17,0.24,1.10,1.99,2.89,3.81,4.74,5.67,6.61,7.55,8.49,9.45,10.70,10.29,11.00,11.71,12.48,13.51,,
18,0.24,1.09,1.98,2.88,3.80,4.72,5.66,6.59,7.53,8.48,9.43,10.70,10.29,11.00,11.71,12.48,13.51,14.40,
19,0.19,1.01,1.88,2.78,3.68,4.60,5.52,6.45,7.38,8.32,9.26,10.65,10.29,11.00,11.71,12.48,13.51,14.40,15.40
