i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.28,,,,,,,,,,,,,,,,,
3,0.54,1.28,2.00,,,,,,,,,,,,,,,,
4,0.54,1.28,2.00,2.78,,,,,,,,,,,,,,,
5,0.54,1.28,2.00,2.78,3.59,,,,,,,,,,,,,,
6,0.54,1.28,2.00,2.78,3.59,4.41,,,,,,,,,,,,,
7,0.54,1.28,2.00,2.78,3.59,4.41,5.25,,,,,,,,,,,,
8,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,,,,,,,,,,,
9,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,6.95,,,,,,,,,,
10,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,6.95,7.82,,,,,,,,,
11,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,6.95,7.82,8.68,,,,,,,,
12,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,6.95,7.82,8.68,9.56,,,,,,,
13,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,6.95,7.82,8.68,9.56,10.44,,,,,,
14,0.54,1.28,2.00,2.77,3.59,4.41,5.25,6.10,6.95,7.81,8.68,9.56,10.43,11.32,,,,,
15,0.53,1.28,2.00,2.77,3.58,4.41,5.25,6.09,6.95,7.81,8.68,9.55,10.43,11.31,12.20,,,,
16,0.53,1.27,1.99,2.76,3.57,4.40,5.23,6.08,6.94,7.80,8.66,9.54,10.42,11.30,12.18,13.07,,,
17,0.51,1.25,1.96,2.73,3.53,4.35,5.19,6.03,6.88,7.74,8.61,9.48,10.36,11.24,12.12,13.01,13.90,,
18,0.43,1.17,1.85,2.59,3.39,4.20,5.02,5.86,6.70,7.55,8.41,9.27,10.14,11.02,11.90,12.78,13.66,14.55,
19,0.26,0.83,1.49,2.20,2.93,3.69,4.47,5.26,6.07,6.88,7.71,8.54,9.38,10.23,11.08,11.94,12.80,13.67,14.54
