i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,1.04,,,,,,,,,,,,,,,,,
3,0.37,1.04,1.78,,,,,,,,,,,,,,,,
4,0.37,1.04,1.78,2.57,,,,,,,,,,,,,,,
5,0.37,1.04,1.78,2.57,3.37,,,,,,,,,,,,,,
6,0.37,1.04,1.78,2.57,3.37,4.18,,,,,,,,,,,,,
7,0.37,1.04,1.78,2.57,3.37,4.18,5.01,,,,,,,,,,,,
8,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,,,,,,,,,,,
9,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,6.70,,,,,,,,,,
10,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,6.70,7.56,,,,,,,,,
11,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,6.70,7.56,8.43,,,,,,,,
12,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,6.70,7.56,8.43,9.30,,,,,,,
13,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,6.70,7.56,8.43,9.30,10.18,,,,,,
14,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,6.70,7.56,8.43,9.30,10.18,11.06,,,,,
15,0.37,1.04,1.78,2.57,3.36,4.18,5.01,5.85,6.70,7.56,8.42,9.30,10.17,11.06,11.94,,,,
16,0.37,1.04,1.77,2.56,3.35,4.17,4.99,5.84,6.69,7.55,8.41,9.28,10.16,11.04,11.93,12.82,,,
17,0.35,1.02,1.75,2.53,3.32,4.13,4.95,5.79,6.64,7.50,8.36,9.23,10.11,10.99,11.87,12.76,13.65,,
18,0.31,0.94,1.65,2.42,3.19,3.99,4.80,5.63,6.47,7.32,8.18,9.04,9.91,10.78,11.66,12.54,13.43,14.32,
19,0.20,0.72,1.35,2.03,2.76,3.51,4.28,5.07,5.87,6.69,7.51,8.35,9.19,10.03,10.89,11.75,12.61,13.48,14.35
