i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.28,,,,,,,,,,,,,,,,,
3,0.54,1.28,2.00,,,,,,,,,,,,,,,,
4,0.54,1.28,2.00,2.78,,,,,,,,,,,,,,,
5,0.54,1.28,2.00,2.78,3.59,,,,,,,,,,,,,,
6,0.54,1.28,2.00,2.78,3.59,4.41,,,,,,,,,,,,,
7,0.54,1.28,2.00,2.78,3.59,4.41,5.25,,,,,,,,,,,,
8,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,,,,,,,,,,,
9,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,6.95,,,,,,,,,,
10,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,6.95,7.81,,,,,,,,,
11,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,6.95,7.81,8.68,,,,,,,,
12,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,6.95,7.81,8.68,9.55,,,,,,,
13,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,6.95,7.81,8.68,9.55,10.43,,,,,,
14,0.54,1.28,2.00,2.78,3.59,4.41,5.25,6.10,6.95,7.81,8.68,9.55,10.43,11.31,,,,,
15,0.54,1.28,2.00,2.77,3.58,4.41,5.25,6.09,6.95,7.81,8.67,9.55,10.43,11.31,12.19,,,,
16,0.53,1.27,1.99,2.76,3.57,4.40,5.23,6.08,6.93,7.79,8.66,9.53,10.41,11.29,12.18,13.06,,,
17,0.52,1.25,1.96,2.73,3.53,4.35,5.19,6.03,6.88,7.74,8.60,9.48,10.35,11.23,12.11,13.00,13.89,,
18,0.43,1.17,1.85,2.59,3.39,4.20,5.02,5.85,6.69,7.54,8.40,9.27,10.13,11.01,11.89,12.77,13.65,14.54,
19,0.26,0.83,1.49,2.19,2.93,3.69,4.46,5.25,6.06,6.87,7.70,8.53,9.37,10.22,11.07,11.92,12.78,13.65,14.52
