i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.46,,,,,,,,,,,,,,,,,,
2,0.46,1.18,,,,,,,,,,,,,,,,,
3,0.46,1.18,1.96,,,,,,,,,,,,,,,,
4,0.46,1.18,1.96,2.78,,,,,,,,,,,,,,,
5,0.46,1.18,1.96,2.78,3.62,,,,,,,,,,,,,,
6,0.46,1.18,1.96,2.78,3.62,4.48,,,,,,,,,,,,,
7,0.46,1.18,1.96,2.78,3.62,4.48,5.34,,,,,,,,,,,,
8,0.46,1.18,1.96,2.78,3.62,4.48,5.34,6.21,,,,,,,,,,,
9,0.46,1.18,1.96,2.78,3.62,4.48,5.34,6.21,7.09,,,,,,,,,,
10,0.46,1.18,1.96,2.78,3.62,4.48,5.34,6.21,7.09,7.97,,,,,,,,,
11,0.46,1.18,1.96,2.78,3.62,4.48,5.34,6.21,7.09,7.97,8.86,,,,,,,,
12,0.46,1.18,1.96,2.78,3.62,4.48,5.34,6.21,7.09,7.97,8.86,9.76,,,,,,,
13,0.46,1.18,1.96,2.78,3.62,4.48,5.34,6.21,7.09,7.97,8.86,9.76,10.65,,,,,,
14,0.46,1.18,1.96,2.78,3.62,4.48,5.34,6.21,7.09,7.97,8.86,9.75,10.65,11.55,,,,,
15,0.46,1.18,1.96,2.78,3.62,4.48,5.34,6.21,7.09,7.97,8.86,9.75,10.65,11.55,12.45,,,,
16,0.46,1.18,1.96,2.78,3.62,4.47,5.33,6.20,7.08,7.96,8.85,9.74,10.64,11.54,12.44,13.35,,,
17,0.45,1.16,1.94,2.75,3.59,4.44,5.30,6.17,7.05,7.93,8.82,9.71,10.60,11.50,12.41,13.31,14.22,,
18,0.41,1.10,1.86,2.66,3.49,4.33,5.18,6.05,6.92,7.79,8.67,9.56,10.45,11.35,12.24,13.15,14.05,14.96,
19,0.25,0.86,1.56,2.31,3.09,3.89,4.71,5.54,6.38,7.23,8.09,8.95,9.82,10.70,11.58,12.46,13.35,14.24,15.13
