i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.53,,,,,,,,,,,,,,,,,,
2,0.53,1.27,,,,,,,,,,,,,,,,,
3,0.53,1.27,1.99,,,,,,,,,,,,,,,,
4,0.53,1.27,1.99,2.76,,,,,,,,,,,,,,,
5,0.53,1.27,1.99,2.76,3.58,,,,,,,,,,,,,,
6,0.53,1.27,1.99,2.76,3.58,4.41,,,,,,,,,,,,,
7,0.53,1.27,1.99,2.76,3.58,4.41,5.25,,,,,,,,,,,,
8,0.53,1.27,1.99,2.76,3.58,4.41,5.25,6.10,,,,,,,,,,,
9,0.53,1.27,1.99,2.76,3.58,4.41,5.25,6.10,6.95,,,,,,,,,,
10,0.53,1.27,1.99,2.76,3.58,4.41,5.25,6.10,6.95,7.82,,,,,,,,,
11,0.53,1.27,1.99,2.76,3.58,4.41,5.25,6.10,6.95,7.82,8.69,,,,,,,,
12,0.53,1.27,1.99,2.76,3.58,4.41,5.25,6.10,6.95,7.82,8.69,9.56,,,,,,,
13,0.53,1.27,1.99,2.76,3.58,4.41,5.25,6.10,6.95,7.82,8.69,9.56,10.44,,,,,,
14,0.53,1.27,1.99,2.76,3.58,4.41,5.25,6.10,6.95,7.82,8.69,9.56,10.44,11.32,,,,,
15,0.52,1.27,1.98,2.76,3.57,4.40,5.24,6.09,6.95,7.81,8.68,9.56,10.44,11.32,12.21,,,,
16,0.52,1.26,1.98,2.75,3.56,4.39,5.23,6.08,6.94,7.80,8.67,9.54,10.42,11.31,12.19,13.08,,,
17,0.50,1.24,1.95,2.71,3.53,4.35,5.19,6.03,6.89,7.75,8.62,9.49,10.37,11.25,12.13,13.02,13.91,,
18,0.42,1.16,1.84,2.59,3.38,4.20,5.02,5.86,6.71,7.56,8.42,9.28,10.16,11.03,11.91,12.79,13.68,14.57,
19,0.26,0.83,1.49,2.19,2.93,3.69,4.47,5.27,6.08,6.90,7.72,8.56,9.40,10.25,11.10,11.96,12.82,13.69,14.56
