i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.79,,,,,,,,,,,,,,,,,,,
2,6.42,6.88,,,,,,,,,,,,,,,,,,
3,6.06,6.51,6.86,,,,,,,,,,,,,,,,,
4,5.70,6.15,6.50,6.83,,,,,,,,,,,,,,,,
5,5.33,5.79,6.13,6.46,6.78,,,,,,,,,,,,,,,
6,4.97,5.42,5.77,6.10,6.42,6.72,,,,,,,,,,,,,,
7,4.60,5.06,5.41,5.73,6.05,6.36,6.66,,,,,,,,,,,,,
8,4.24,4.69,5.04,5.37,5.69,5.99,6.29,6.58,,,,,,,,,,,,
9,3.87,4.33,4.68,5.01,5.32,5.63,5.93,6.22,6.50,,,,,,,,,,,
10,3.51,3.96,4.31,4.64,4.96,5.26,5.56,5.85,6.14,6.42,,,,,,,,,,
11,3.14,3.60,3.95,4.28,4.59,4.90,5.20,5.49,5.77,6.05,6.33,,,,,,,,,
12,2.78,3.23,3.58,3.91,4.23,4.53,4.83,5.12,5.41,5.69,5.96,6.24,,,,,,,,
13,2.41,2.87,3.22,3.55,3.86,4.17,4.47,4.76,5.04,5.32,5.60,5.87,6.14,,,,,,,
14,2.05,2.50,2.85,3.18,3.50,3.80,4.10,4.39,4.68,4.96,5.24,5.51,5.78,6.04,,,,,,
15,1.68,2.14,2.49,2.82,3.13,3.44,3.74,4.03,4.31,4.59,4.87,5.14,5.41,5.68,5.94,,,,,
16,1.32,1.77,2.12,2.45,2.77,3.07,3.37,3.66,3.94,4.22,4.50,4.77,5.04,5.31,5.57,5.83,,,,
17,0.96,1.41,1.75,2.08,2.39,2.70,2.99,3.28,3.57,3.85,4.12,4.39,4.66,4.93,5.19,5.45,5.71,,,
18,0.59,1.04,1.37,1.69,2.00,2.30,2.59,2.87,3.15,3.43,3.70,3.97,4.23,4.50,4.76,5.01,5.27,5.53,,
19,0.25,0.65,0.95,1.25,1.53,1.81,2.08,2.35,2.61,2.87,3.13,3.39,3.64,3.89,4.14,4.39,4.63,4.88,5.12,
20,0.00,0.27,0.47,0.67,0.87,1.07,1.27,1.47,1.67,1.87,2.07,2.27,2.47,2.67,2.87,3.07,3.27,3.47,3.67,3.87
