i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.38,,,,,,,,,,,,,,,,,,
2,0.38,1.10,,,,,,,,,,,,,,,,,
3,0.38,1.10,1.89,,,,,,,,,,,,,,,,
4,0.38,1.10,1.89,2.70,,,,,,,,,,,,,,,
5,0.38,1.10,1.89,2.70,3.53,,,,,,,,,,,,,,
6,0.38,1.10,1.89,2.70,3.53,4.38,,,,,,,,,,,,,
7,0.38,1.10,1.89,2.70,3.53,4.38,5.24,,,,,,,,,,,,
8,0.38,1.10,1.89,2.70,3.53,4.38,5.24,6.11,,,,,,,,,,,
9,0.38,1.10,1.89,2.70,3.53,4.38,5.24,6.11,6.99,,,,,,,,,,
10,0.38,1.10,1.89,2.70,3.53,4.38,5.24,6.11,6.99,7.87,,,,,,,,,
11,0.38,1.10,1.89,2.70,3.53,4.38,5.24,6.11,6.99,7.87,8.76,,,,,,,,
12,0.38,1.10,1.89,2.70,3.53,4.38,5.24,6.11,6.99,7.87,8.76,9.66,,,,,,,
13,0.38,1.10,1.89,2.70,3.53,4.38,5.24,6.11,6.99,7.87,8.76,9.66,10.55,,,,,,
14,0.38,1.10,1.89,2.70,3.53,4.38,5.24,6.11,6.99,7.87,8.76,9.66,10.55,11.45,,,,,
15,0.38,1.10,1.89,2.70,3.53,4.38,5.24,6.11,6.99,7.87,8.76,9.65,10.55,11.45,12.36,,,,
16,0.38,1.09,1.89,2.69,3.53,4.37,5.23,6.10,6.98,7.86,8.75,9.65,10.54,11.44,12.35,13.25,,,
17,0.37,1.08,1.87,2.67,3.50,4.35,5.21,6.08,6.95,7.83,8.72,9.61,10.51,11.41,12.31,13.22,14.12,,
18,0.34,1.02,1.78,2.58,3.40,4.24,5.09,5.95,6.82,7.70,8.58,9.47,10.36,11.26,12.16,13.06,13.96,14.87,
19,0.22,0.80,1.50,2.24,3.02,3.82,4.63,5.47,6.31,7.16,8.01,8.88,9.75,10.62,11.50,12.39,13.28,14.17,15.06
