i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.62,,,,,,,,,,,,,,,,,,
2,0.62,1.36,,,,,,,,,,,,,,,,,
3,0.62,1.36,2.08,,,,,,,,,,,,,,,,
4,0.62,1.36,2.08,2.85,,,,,,,,,,,,,,,
5,0.62,1.36,2.08,2.85,3.65,,,,,,,,,,,,,,
6,0.62,1.36,2.08,2.85,3.65,4.48,,,,,,,,,,,,,
7,0.62,1.36,2.08,2.85,3.65,4.48,5.32,,,,,,,,,,,,
8,0.62,1.36,2.08,2.85,3.65,4.48,5.32,6.16,,,,,,,,,,,
9,0.62,1.36,2.08,2.85,3.65,4.48,5.32,6.16,7.00,,,,,,,,,,
10,0.62,1.36,2.08,2.85,3.65,4.48,5.32,6.16,7.00,7.86,,,,,,,,,
11,0.62,1.36,2.08,2.85,3.65,4.48,5.32,6.16,7.00,7.86,8.72,,,,,,,,
12,0.62,1.36,2.08,2.85,3.65,4.48,5.32,6.16,7.00,7.86,8.72,9.59,,,,,,,
13,0.62,1.36,2.08,2.85,3.65,4.48,5.31,6.16,7.00,7.86,8.72,9.59,10.46,,,,,,
14,0.62,1.36,2.08,2.85,3.65,4.47,5.31,6.15,7.00,7.86,8.72,9.59,10.46,11.34,,,,,
15,0.62,1.36,2.07,2.85,3.65,4.47,5.30,6.14,7.00,7.85,8.71,9.58,10.46,11.33,12.21,,,,
16,0.62,1.35,2.06,2.83,3.65,4.46,5.29,6.13,6.98,7.83,8.70,9.56,10.44,11.31,12.19,13.07,,,
17,0.59,1.32,2.02,2.79,3.60,4.41,5.24,6.08,6.92,7.77,8.63,9.49,10.37,11.24,12.12,13.00,13.88,,
18,0.49,1.23,1.90,2.64,3.42,4.24,5.04,5.88,6.71,7.55,8.40,9.26,10.12,10.99,11.87,12.73,13.62,14.49,
19,0.29,0.87,1.52,2.22,2.94,3.69,4.46,5.24,6.04,6.83,7.66,8.47,9.30,10.14,10.98,11.84,12.69,13.54,14.40
