i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.11,,,,,,,,,,,,,,,,,,,
2,6.74,7.28,,,,,,,,,,,,,,,,,,
3,6.36,6.91,7.25,,,,,,,,,,,,,,,,,
4,5.99,6.54,6.88,7.21,,,,,,,,,,,,,,,,
5,5.62,6.16,6.50,6.83,7.15,,,,,,,,,,,,,,,
6,5.24,5.79,6.13,6.46,6.77,7.08,,,,,,,,,,,,,,
7,4.87,5.42,5.76,6.09,6.40,6.70,7.00,,,,,,,,,,,,,
8,4.50,5.04,5.38,5.71,6.03,6.33,6.63,6.92,,,,,,,,,,,,
9,4.12,4.67,5.01,5.34,5.65,5.96,6.25,6.54,6.83,,,,,,,,,,,
10,3.75,4.30,4.64,4.97,5.28,5.58,5.88,6.17,6.46,6.74,,,,,,,,,,
11,3.38,3.92,4.26,4.59,4.91,5.21,5.51,5.80,6.08,6.36,6.64,,,,,,,,,
12,3.00,3.55,3.89,4.22,4.53,4.84,5.13,5.42,5.71,5.99,6.27,6.54,,,,,,,,
13,2.63,3.18,3.52,3.85,4.16,4.46,4.76,5.05,5.34,5.62,5.89,6.17,6.44,,,,,,,
14,2.26,2.80,3.14,3.47,3.79,4.09,4.39,4.68,4.96,5.24,5.52,5.79,6.06,6.33,,,,,,
15,1.88,2.43,2.77,3.10,3.41,3.72,4.01,4.30,4.59,4.87,5.14,5.42,5.69,5.95,6.22,,,,,
16,1.51,2.05,2.40,2.72,3.04,3.34,3.64,3.93,4.21,4.49,4.77,5.04,5.31,5.58,5.84,6.10,,,,
17,1.13,1.68,2.01,2.34,2.65,2.95,3.25,3.54,3.82,4.10,4.37,4.65,4.91,5.18,5.45,5.71,5.97,,,
18,0.76,1.29,1.62,1.93,2.24,2.54,2.83,3.11,3.39,3.66,3.94,4.20,4.47,4.73,4.99,5.25,5.51,5.77,,
19,0.36,0.87,1.17,1.46,1.74,2.02,2.29,2.55,2.82,3.08,3.33,3.59,3.84,4.10,4.35,4.59,4.84,5.09,5.33,
20,0.00,0.39,0.59,0.79,0.99,1.19,1.39,1.59,1.79,1.99,2.19,2.39,2.59,2.79,2.99,3.19,3.39,3.59,3.79,3.99
