i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.30,,,,,,,,,,,,,,,,,,,
2,5.96,6.37,,,,,,,,,,,,,,,,,,
3,5.62,6.03,6.38,,,,,,,,,,,,,,,,,
4,5.28,5.69,6.04,6.36,,,,,,,,,,,,,,,,
5,4.94,5.35,5.70,6.02,6.32,,,,,,,,,,,,,,,
6,4.60,5.01,5.35,5.67,5.98,6.28,,,,,,,,,,,,,,
7,4.25,4.67,5.01,5.33,5.64,5.94,6.22,,,,,,,,,,,,,
8,3.91,4.33,4.67,4.99,5.30,5.59,5.88,6.16,,,,,,,,,,,,
9,3.57,3.98,4.33,4.65,4.96,5.25,5.54,5.82,6.10,,,,,,,,,,,
10,3.23,3.64,3.99,4.31,4.62,4.91,5.20,5.48,5.76,6.03,,,,,,,,,,
11,2.89,3.30,3.65,3.97,4.27,4.57,4.86,5.14,5.42,5.69,5.96,,,,,,,,,
12,2.55,2.96,3.31,3.63,3.93,4.23,4.52,4.80,5.07,5.35,5.61,5.88,,,,,,,,
13,2.21,2.62,2.97,3.28,3.59,3.89,4.18,4.46,4.73,5.01,5.27,5.54,5.80,,,,,,,
14,1.86,2.28,2.62,2.94,3.25,3.55,3.83,4.12,4.39,4.66,4.93,5.20,5.46,5.72,,,,,,
15,1.52,1.94,2.28,2.60,2.91,3.20,3.49,3.77,4.05,4.32,4.59,4.85,5.12,5.38,5.63,,,,,
16,1.18,1.59,1.94,2.26,2.57,2.86,3.15,3.43,3.71,3.98,4.25,4.51,4.77,5.03,5.29,5.54,,,,
17,0.84,1.25,1.60,1.91,2.22,2.51,2.80,3.08,3.35,3.63,3.89,4.16,4.42,4.68,4.93,5.19,5.44,,,
18,0.51,0.91,1.24,1.56,1.85,2.14,2.43,2.70,2.98,3.24,3.51,3.77,4.03,4.28,4.54,4.79,5.04,5.29,,
19,0.21,0.56,0.86,1.15,1.43,1.70,1.97,2.23,2.49,2.74,3.00,3.25,3.49,3.74,3.99,4.23,4.47,4.71,4.95,
20,0.00,0.23,0.43,0.63,0.83,1.03,1.23,1.43,1.63,1.83,2.03,2.23,2.43,2.63,2.83,3.03,3.23,3.43,3.63,3.83
