i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.18,,,,,,,,,,,,,,,,,,
2,0.18,0.96,,,,,,,,,,,,,,,,,
3,0.18,0.96,1.81,,,,,,,,,,,,,,,,
4,0.18,0.96,1.81,2.68,,,,,,,,,,,,,,,
5,0.18,0.96,1.81,2.68,3.57,,,,,,,,,,,,,,
6,0.18,0.96,1.81,2.68,3.57,4.47,,,,,,,,,,,,,
7,0.18,0.96,1.81,2.68,3.57,4.47,5.38,,,,,,,,,,,,
8,0.18,0.96,1.81,2.68,3.57,4.47,5.38,6.29,,,,,,,,,,,
9,0.18,0.96,1.81,2.68,3.57,4.47,5.38,6.29,7.21,,,,,,,,,,
10,0.18,0.96,1.81,2.68,3.57,4.47,5.38,6.29,7.21,8.13,,,,,,,,,
11,0.18,0.96,1.81,2.68,3.57,4.47,5.38,6.29,7.21,8.13,9.06,,,,,,,,
12,0.18,0.96,1.81,2.68,3.57,4.47,5.38,6.29,7.21,8.13,9.06,9.99,,,,,,,
13,0.18,0.96,1.81,2.68,3.57,4.47,5.38,6.29,7.21,8.13,9.06,9.99,10.93,,,,,,
14,0.18,0.96,1.81,2.68,3.57,4.47,5.38,6.29,7.21,8.13,9.06,9.99,10.93,11.86,,,,,
15,0.18,0.96,1.81,2.68,3.57,4.47,5.38,6.29,7.21,8.13,9.06,9.99,10.93,11.86,12.80,,,,
16,0.18,0.96,1.81,2.68,3.57,4.47,5.38,6.29,7.21,8.13,9.06,9.99,10.92,11.86,12.80,13.74,,,
17,0.18,0.95,1.80,2.67,3.56,4.46,5.37,6.28,7.20,8.13,9.05,9.98,10.92,11.85,12.79,13.73,14.67,,
18,0.17,0.94,1.78,2.65,3.53,4.43,5.33,6.24,7.16,8.08,9.01,9.94,10.87,11.80,12.74,13.68,14.62,15.57,
19,0.12,0.83,1.63,2.48,3.34,4.22,5.11,6.01,6.91,7.82,8.74,9.66,10.58,11.50,12.43,13.36,14.30,15.23,16.19
