i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.31,,,,,,,,,,,,,,,,,
3,0.51,1.31,2.16,,,,,,,,,,,,,,,,
4,0.51,1.31,2.16,3.03,,,,,,,,,,,,,,,
5,0.51,1.31,2.16,3.03,3.92,,,,,,,,,,,,,,
6,0.51,1.31,2.16,3.03,3.92,4.81,,,,,,,,,,,,,
7,0.51,1.31,2.16,3.03,3.92,4.81,5.72,,,,,,,,,,,,
8,0.51,1.31,2.16,3.03,3.92,4.81,5.72,6.63,,,,,,,,,,,
9,0.51,1.31,2.16,3.03,3.92,4.81,5.72,6.63,7.55,,,,,,,,,,
10,0.51,1.31,2.16,3.03,3.92,4.81,5.72,6.63,7.55,8.47,,,,,,,,,
11,0.51,1.31,2.16,3.03,3.92,4.81,5.72,6.63,7.55,8.47,9.39,,,,,,,,
12,0.51,1.31,2.16,3.03,3.92,4.81,5.72,6.63,7.55,8.47,9.39,10.32,,,,,,,
13,0.51,1.31,2.16,3.03,3.92,4.81,5.72,6.63,7.55,8.47,9.39,10.32,11.25,,,,,,
14,0.51,1.31,2.16,3.03,3.92,4.81,5.72,6.63,7.55,8.47,9.39,10.32,11.25,12.18,,,,,
15,0.51,1.31,2.16,3.03,3.92,4.81,5.72,6.63,7.55,8.47,9.39,10.32,11.25,12.18,13.12,,,,
16,0.50,1.31,2.15,3.03,3.91,4.81,5.72,6.63,7.54,8.46,9.39,10.32,11.25,12.18,13.11,14.05,,,
17,0.50,1.30,2.15,3.02,3.91,4.80,5.71,6.62,7.53,8.46,9.38,10.31,11.24,12.17,13.10,14.04,14.98,,
18,0.48,1.28,2.12,2.99,3.87,4.76,5.66,6.57,7.49,8.40,9.33,10.25,11.18,12.11,13.04,13.98,14.92,15.85,
19,0.39,1.14,1.95,2.79,3.65,4.53,5.41,6.31,7.21,8.11,9.02,9.94,10.85,11.77,12.70,13.62,14.55,15.48,16.42
