i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.48,,,,,,,,,,,,,,,,,,
2,0.48,1.22,,,,,,,,,,,,,,,,,
3,0.48,1.22,1.96,,,,,,,,,,,,,,,,
4,0.48,1.22,1.96,2.75,,,,,,,,,,,,,,,
5,0.48,1.22,1.96,2.75,3.57,,,,,,,,,,,,,,
6,0.48,1.22,1.96,2.75,3.57,4.40,,,,,,,,,,,,,
7,0.48,1.22,1.96,2.75,3.57,4.40,5.25,,,,,,,,,,,,
8,0.48,1.22,1.96,2.75,3.57,4.40,5.25,6.11,,,,,,,,,,,
9,0.48,1.22,1.96,2.75,3.57,4.40,5.25,6.11,6.97,,,,,,,,,,
10,0.48,1.22,1.96,2.75,3.57,4.40,5.25,6.11,6.97,7.85,,,,,,,,,
11,0.48,1.22,1.96,2.75,3.57,4.40,5.25,6.11,6.97,7.85,8.72,,,,,,,,
12,0.48,1.22,1.96,2.75,3.57,4.40,5.25,6.11,6.97,7.85,8.72,9.61,,,,,,,
13,0.48,1.22,1.96,2.75,3.57,4.40,5.25,6.11,6.97,7.85,8.72,9.60,10.49,,,,,,
14,0.48,1.22,1.96,2.74,3.57,4.40,5.25,6.11,6.97,7.84,8.72,9.60,10.49,11.38,,,,,
15,0.48,1.22,1.96,2.74,3.57,4.40,5.25,6.11,6.97,7.84,8.72,9.60,10.49,11.38,12.27,,,,
16,0.47,1.21,1.95,2.74,3.56,4.39,5.24,6.10,6.96,7.83,8.71,9.59,10.48,11.37,12.26,13.16,,,
17,0.46,1.19,1.92,2.71,3.52,4.36,5.20,6.06,6.92,7.79,8.66,9.54,10.43,11.32,12.21,13.11,14.00,,
18,0.39,1.10,1.83,2.59,3.40,4.22,5.06,5.91,6.76,7.62,8.49,9.37,10.25,11.13,12.02,12.91,13.80,14.70,
19,0.25,0.83,1.50,2.22,2.97,3.75,4.55,5.36,6.18,7.01,7.85,8.70,9.55,10.41,11.27,12.14,13.02,13.89,14.77
