i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.65,,,,,,,,,,,,,,,,,,,
2,4.40,4.72,,,,,,,,,,,,,,,,,,
3,4.15,4.47,4.76,,,,,,,,,,,,,,,,,
4,3.90,4.21,4.51,4.79,,,,,,,,,,,,,,,,
5,3.65,3.96,4.26,4.54,4.81,,,,,,,,,,,,,,,
6,3.40,3.71,4.01,4.29,4.55,4.81,,,,,,,,,,,,,,
7,3.15,3.46,3.76,4.03,4.30,4.56,4.82,,,,,,,,,,,,,
8,2.89,3.21,3.50,3.78,4.05,4.31,4.57,4.82,,,,,,,,,,,,
9,2.64,2.96,3.25,3.53,3.80,4.06,4.32,4.57,4.82,,,,,,,,,,,
10,2.39,2.71,3.00,3.28,3.55,3.81,4.06,4.32,4.56,4.81,,,,,,,,,,
11,2.14,2.45,2.75,3.03,3.30,3.56,3.81,4.06,4.31,4.56,4.80,,,,,,,,,
12,1.89,2.20,2.50,2.78,3.05,3.31,3.56,3.81,4.06,4.31,4.55,4.79,,,,,,,,
13,1.64,1.95,2.25,2.53,2.79,3.05,3.31,3.56,3.81,4.05,4.30,4.54,4.78,,,,,,,
14,1.39,1.70,2.00,2.27,2.54,2.80,3.06,3.31,3.56,3.80,4.05,4.29,4.53,4.76,,,,,,
15,1.14,1.45,1.74,2.02,2.29,2.55,2.81,3.06,3.31,3.55,3.79,4.04,4.27,4.51,4.75,,,,,
16,0.88,1.20,1.49,1.77,2.04,2.30,2.56,2.81,3.05,3.30,3.54,3.78,4.02,4.26,4.49,4.73,,,,
17,0.63,0.95,1.24,1.52,1.79,2.05,2.30,2.55,2.80,3.04,3.29,3.53,3.77,4.00,4.24,4.47,4.71,,,
18,0.39,0.69,0.98,1.26,1.53,1.78,2.04,2.29,2.53,2.78,3.02,3.26,3.49,3.73,3.97,4.20,4.43,4.66,,
19,0.16,0.44,0.71,0.98,1.23,1.48,1.72,1.97,2.21,2.44,2.68,2.91,3.14,3.37,3.60,3.83,4.06,4.29,4.51,
20,0.00,0.18,0.38,0.58,0.78,0.98,1.18,1.38,1.58,1.78,1.98,2.18,2.38,2.58,2.78,2.98,3.18,3.38,3.58,3.78
