i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.50,,,,,,,,,,,,,,,,,,
2,0.50,1.25,,,,,,,,,,,,,,,,,
3,0.50,1.25,1.96,,,,,,,,,,,,,,,,
4,0.50,1.25,1.96,2.73,,,,,,,,,,,,,,,
5,0.50,1.25,1.96,2.73,3.55,,,,,,,,,,,,,,
6,0.50,1.25,1.96,2.73,3.55,4.38,,,,,,,,,,,,,
7,0.50,1.25,1.96,2.73,3.55,4.38,5.22,,,,,,,,,,,,
8,0.50,1.25,1.96,2.73,3.55,4.38,5.22,6.07,,,,,,,,,,,
9,0.50,1.25,1.96,2.73,3.55,4.38,5.22,6.07,6.93,,,,,,,,,,
10,0.50,1.25,1.96,2.73,3.55,4.38,5.22,6.07,6.93,7.79,,,,,,,,,
11,0.50,1.25,1.96,2.73,3.55,4.38,5.22,6.07,6.93,7.79,8.67,,,,,,,,
12,0.50,1.21,1.96,2.73,3.55,4.38,5.22,6.07,6.93,7.79,8.66,9.54,,,,,,,
13,0.50,1.21,1.96,2.73,3.55,4.38,5.22,6.07,6.93,7.79,8.66,9.54,10.42,,,,,,
14,0.50,1.21,1.96,2.73,3.55,4.37,5.22,6.07,6.93,7.79,8.66,9.54,10.42,11.31,,,,,
15,0.49,1.21,1.96,2.73,3.54,4.37,5.21,6.06,6.92,7.79,8.66,9.54,10.42,11.30,12.19,,,,
16,0.49,1.21,1.95,2.72,3.53,4.36,5.20,6.05,6.91,7.78,8.65,9.52,10.40,11.29,12.18,13.07,,,
17,0.48,1.18,1.92,2.69,3.50,4.32,5.16,6.01,6.86,7.73,8.60,9.47,10.35,11.24,12.12,13.01,13.91,,
18,0.40,1.07,1.82,2.57,3.36,4.18,5.00,5.84,6.69,7.55,8.41,9.28,10.15,11.03,11.91,12.80,13.68,14.58,
19,0.25,0.82,1.47,2.18,2.92,3.69,4.47,5.27,6.08,6.90,7.73,8.57,9.42,10.27,11.13,11.99,12.85,13.72,14.60
