i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.69,,,,,,,,,,,,,,,,,,
2,0.69,1.36,,,,,,,,,,,,,,,,,
3,0.69,1.36,2.12,,,,,,,,,,,,,,,,
4,0.69,1.36,2.12,2.92,,,,,,,,,,,,,,,
5,0.69,1.36,2.12,2.92,3.74,,,,,,,,,,,,,,
6,0.69,1.36,2.12,2.92,3.74,4.58,,,,,,,,,,,,,
7,0.69,1.36,2.12,2.92,3.74,4.58,5.42,,,,,,,,,,,,
8,0.69,1.36,2.12,2.92,3.74,4.58,5.42,6.27,,,,,,,,,,,
9,0.69,1.36,2.12,2.92,3.74,4.58,5.42,6.27,7.13,,,,,,,,,,
10,0.69,1.36,2.12,2.92,3.74,4.58,5.42,6.27,7.13,8.00,,,,,,,,,
11,0.69,1.36,2.12,2.92,3.74,4.58,5.42,6.27,7.13,8.00,8.87,,,,,,,,
12,0.69,1.36,2.12,2.92,3.74,4.58,5.42,6.27,7.13,8.00,8.87,9.74,,,,,,,
13,0.69,1.36,2.12,2.92,3.74,4.58,5.42,6.27,7.13,8.00,8.87,9.74,10.62,,,,,,
14,0.69,1.36,2.12,2.92,3.74,4.58,5.42,6.27,7.13,7.99,8.87,9.74,10.62,11.50,,,,,
15,0.69,1.36,2.12,2.91,3.74,4.57,5.42,6.27,7.12,7.99,8.86,9.73,10.62,11.50,12.38,,,,
16,0.68,1.35,2.10,2.90,3.73,4.56,5.40,6.25,7.11,7.97,8.85,9.72,10.60,11.48,12.37,13.26,,,
17,0.66,1.32,2.07,2.87,3.69,4.52,5.36,6.20,7.06,7.92,8.79,9.66,10.54,11.42,12.31,13.20,14.09,,
18,0.59,1.24,1.96,2.73,3.54,4.35,5.18,6.02,6.87,7.73,8.59,9.45,10.32,11.20,12.08,12.96,13.85,14.74,
19,0.32,0.93,1.60,2.32,3.07,3.83,4.62,5.42,6.23,7.05,7.87,8.71,9.55,10.40,11.26,12.11,12.97,13.84,14.71
