i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.96,,,,,,,,,,,,,,,,,,,
2,6.59,7.08,,,,,,,,,,,,,,,,,,
3,6.22,6.71,7.05,,,,,,,,,,,,,,,,,
4,5.85,6.34,6.68,7.01,,,,,,,,,,,,,,,,
5,5.48,5.97,6.31,6.64,6.96,,,,,,,,,,,,,,,
6,5.11,5.60,5.94,6.27,6.59,6.90,,,,,,,,,,,,,,
7,4.74,5.23,5.57,5.90,6.22,6.53,6.82,,,,,,,,,,,,,
8,4.37,4.86,5.20,5.53,5.85,6.16,6.45,6.75,,,,,,,,,,,,
9,4.00,4.49,4.83,5.16,5.48,5.79,6.08,6.38,6.66,,,,,,,,,,,
10,3.63,4.12,4.46,4.79,5.11,5.42,5.71,6.01,6.29,6.57,,,,,,,,,,
11,3.26,3.75,4.09,4.42,4.74,5.05,5.34,5.64,5.92,6.20,6.48,,,,,,,,,
12,2.89,3.38,3.72,4.05,4.37,4.68,4.97,5.27,5.55,5.83,6.11,6.38,,,,,,,,
13,2.52,3.01,3.35,3.68,4.00,4.31,4.60,4.90,5.18,5.46,5.74,6.01,6.28,,,,,,,
14,2.15,2.64,2.98,3.31,3.63,3.94,4.23,4.53,4.81,5.09,5.37,5.64,5.91,6.18,,,,,,
15,1.78,2.27,2.61,2.94,3.26,3.57,3.86,4.15,4.44,4.72,5.00,5.27,5.54,5.81,6.07,,,,,
16,1.41,1.90,2.24,2.57,2.89,3.19,3.49,3.78,4.07,4.35,4.62,4.90,5.17,5.43,5.70,5.96,,,,
17,1.04,1.53,1.87,2.19,2.51,2.81,3.11,3.40,3.68,3.96,4.24,4.51,4.78,5.04,5.31,5.57,5.83,,,
18,0.67,1.15,1.48,1.79,2.10,2.40,2.69,2.98,3.26,3.53,3.81,4.07,4.34,4.60,4.87,5.13,5.38,5.64,,
19,0.29,0.74,1.04,1.34,1.62,1.90,2.17,2.44,2.70,2.96,3.22,3.47,3.73,3.98,4.23,4.48,4.73,4.97,5.22,
20,0.00,0.32,0.52,0.72,0.92,1.12,1.32,1.52,1.72,1.92,2.12,2.32,2.52,2.72,2.92,3.12,3.32,3.52,3.72,3.92
