i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.34,,,,,,,,,,,,,,,,,,
2,0.34,1.01,,,,,,,,,,,,,,,,,
3,0.34,1.01,1.75,,,,,,,,,,,,,,,,
4,0.34,1.01,1.75,2.54,,,,,,,,,,,,,,,
5,0.34,1.01,1.75,2.54,3.33,,,,,,,,,,,,,,
6,0.34,1.01,1.75,2.54,3.33,4.13,,,,,,,,,,,,,
7,0.34,1.01,1.75,2.54,3.33,4.13,4.96,,,,,,,,,,,,
8,0.34,1.01,1.75,2.54,3.33,4.13,4.96,5.79,,,,,,,,,,,
9,0.34,1.01,1.75,2.54,3.33,4.13,4.96,5.79,6.64,,,,,,,,,,
10,0.34,1.01,1.75,2.54,3.33,4.13,4.96,5.79,6.64,7.50,,,,,,,,,
11,0.34,1.01,1.75,2.54,3.33,4.13,4.96,5.79,6.64,7.50,8.36,,,,,,,,
12,0.34,1.01,1.75,2.54,3.33,4.13,4.96,5.79,6.64,7.50,8.36,9.23,,,,,,,
13,0.34,1.01,1.75,2.54,3.33,4.13,4.96,5.79,6.64,7.50,8.36,9.23,10.11,,,,,,
14,0.34,1.01,1.75,2.54,3.33,4.13,4.96,5.79,6.64,7.50,8.36,9.23,10.11,10.99,,,,,
15,0.34,1.01,1.75,2.54,3.32,4.13,4.95,5.79,6.64,7.50,8.36,9.23,10.11,10.99,11.87,,,,
16,0.34,1.00,1.74,2.52,3.31,4.12,4.94,5.78,6.63,7.48,8.35,9.22,10.09,10.97,11.86,12.74,,,
17,0.33,0.98,1.71,2.50,3.27,4.08,4.90,5.74,6.58,7.43,8.29,9.16,10.04,10.91,11.80,12.68,13.57,,
18,0.29,0.91,1.60,2.37,3.15,3.94,4.75,5.57,6.41,7.25,8.11,8.97,9.83,10.71,11.58,12.46,13.35,14.23,
19,0.18,0.69,1.31,2.00,2.71,3.46,4.22,5.00,5.80,6.62,7.44,8.27,9.11,9.95,10.80,11.65,12.52,13.38,14.25
