i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.23,,,,,,,,,,,,,,,,,
3,0.54,1.23,2.00,,,,,,,,,,,,,,,,
4,0.54,1.23,2.00,2.81,,,,,,,,,,,,,,,
5,0.54,1.23,2.00,2.81,3.65,,,,,,,,,,,,,,
6,0.54,1.23,2.00,2.81,3.65,4.49,,,,,,,,,,,,,
7,0.54,1.23,2.00,2.81,3.65,4.49,5.35,,,,,,,,,,,,
8,0.54,1.23,2.00,2.81,3.65,4.49,5.35,6.21,,,,,,,,,,,
9,0.54,1.23,2.00,2.81,3.65,4.49,5.35,6.21,7.08,,,,,,,,,,
10,0.54,1.23,2.00,2.81,3.65,4.49,5.35,6.21,7.08,7.96,,,,,,,,,
11,0.54,1.23,2.00,2.81,3.65,4.49,5.35,6.21,7.08,7.96,8.84,,,,,,,,
12,0.54,1.23,2.00,2.81,3.65,4.49,5.35,6.21,7.08,7.96,8.84,9.73,,,,,,,
13,0.54,1.23,2.00,2.81,3.65,4.49,5.35,6.21,7.08,7.96,8.84,9.73,10.62,,,,,,
14,0.54,1.23,2.00,2.81,3.65,4.49,5.35,6.21,7.08,7.96,8.84,9.73,10.62,11.51,,,,,
15,0.53,1.23,2.00,2.81,3.64,4.49,5.35,6.21,7.08,7.96,8.84,9.73,10.62,11.51,12.41,,,,
16,0.53,1.23,1.99,2.80,3.64,4.48,5.34,6.20,7.07,7.95,8.83,9.72,10.61,11.50,12.40,13.30,,,
17,0.52,1.21,1.97,2.78,3.61,4.45,5.30,6.17,7.03,7.91,8.79,9.67,10.56,11.46,12.35,13.25,14.15,,
18,0.47,1.14,1.88,2.67,3.49,4.32,5.17,6.02,6.88,7.75,8.63,9.51,10.39,11.28,12.17,13.07,13.96,14.86,
19,0.27,0.87,1.57,2.30,3.07,3.86,4.66,5.48,6.31,7.15,8.00,8.86,9.72,10.58,11.45,12.33,13.20,14.09,14.97
