i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.17,,,,,,,,,,,,,,,,,,
2,0.17,0.97,,,,,,,,,,,,,,,,,
3,0.17,0.97,1.83,,,,,,,,,,,,,,,,
4,0.17,0.97,1.83,2.71,,,,,,,,,,,,,,,
5,0.17,0.97,1.83,2.71,3.60,,,,,,,,,,,,,,
6,0.17,0.97,1.83,2.71,3.60,4.51,,,,,,,,,,,,,
7,0.17,0.97,1.83,2.71,3.60,4.51,5.42,,,,,,,,,,,,
8,0.17,0.97,1.83,2.71,3.60,4.51,5.42,6.34,,,,,,,,,,,
9,0.17,0.97,1.83,2.71,3.60,4.51,5.42,6.34,7.28,,,,,,,,,,
10,0.17,0.97,1.83,2.71,3.60,4.51,5.42,6.34,7.28,8.21,,,,,,,,,
11,0.17,0.97,1.83,2.71,3.60,4.51,5.42,6.34,7.28,8.21,9.13,,,,,,,,
12,0.17,0.97,1.83,2.71,3.60,4.51,5.42,6.34,7.28,8.21,9.13,10.07,,,,,,,
13,0.17,0.97,1.83,2.71,3.60,4.51,5.42,6.34,7.28,8.21,9.13,10.07,11.01,,,,,,
14,0.17,0.97,1.83,2.71,3.60,4.51,5.42,6.34,7.28,8.21,9.13,10.07,11.01,11.95,,,,,
15,0.17,0.97,1.83,2.71,3.60,4.51,5.42,6.34,7.28,8.21,9.13,10.07,11.01,11.95,12.89,,,,
16,0.17,0.97,1.83,2.71,3.60,4.51,5.42,6.34,7.28,8.21,9.13,10.06,11.01,11.95,12.89,13.84,,,
17,0.17,0.97,1.82,2.71,3.60,4.50,5.42,6.34,7.26,8.20,9.12,10.06,11.00,11.94,12.88,13.84,14.80,,
18,0.17,0.95,1.80,2.69,3.58,4.48,5.39,6.31,7.24,8.16,9.09,10.03,10.96,11.89,12.84,13.78,14.77,16.05,
19,0.12,0.85,1.68,2.54,3.40,4.29,5.20,6.11,7.01,7.93,8.86,9.78,10.71,11.63,12.56,13.51,14.44,15.47,16.76
