i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.99,,,,,,,,,,,,,,,,,,,
2,6.62,7.16,,,,,,,,,,,,,,,,,,
3,6.25,6.79,7.13,,,,,,,,,,,,,,,,,
4,5.88,6.42,6.77,7.09,,,,,,,,,,,,,,,,
5,5.52,6.06,6.40,6.72,7.04,,,,,,,,,,,,,,,
6,5.15,5.69,6.03,6.36,6.67,6.97,,,,,,,,,,,,,,
7,4.78,5.32,5.66,5.99,6.30,6.60,6.90,,,,,,,,,,,,,
8,4.41,4.95,5.30,5.62,5.93,6.23,6.53,6.82,,,,,,,,,,,,
9,4.05,4.59,4.93,5.25,5.57,5.87,6.16,6.45,6.73,,,,,,,,,,,
10,3.68,4.22,4.56,4.89,5.20,5.50,5.79,6.08,6.36,6.64,,,,,,,,,,
11,3.31,3.85,4.19,4.52,4.83,5.13,5.43,5.71,6.00,6.27,6.55,,,,,,,,,
12,2.94,3.48,3.83,4.15,4.46,4.76,5.06,5.35,5.63,5.91,6.18,6.45,,,,,,,,
13,2.57,3.12,3.46,3.78,4.10,4.40,4.69,4.98,5.26,5.54,5.81,6.08,6.35,,,,,,,
14,2.21,2.75,3.09,3.42,3.73,4.03,4.32,4.61,4.89,5.17,5.44,5.72,5.98,6.25,,,,,,
15,1.84,2.38,2.72,3.05,3.36,3.66,3.95,4.24,4.52,4.80,5.08,5.35,5.61,5.88,6.14,,,,,
16,1.47,2.01,2.35,2.68,2.99,3.29,3.58,3.87,4.15,4.43,4.70,4.97,5.24,5.51,5.77,6.03,,,,
17,1.10,1.64,1.98,2.30,2.61,2.91,3.20,3.49,3.77,4.05,4.32,4.59,4.86,5.12,5.38,5.64,5.90,,,
18,0.74,1.26,1.59,1.90,2.21,2.50,2.79,3.07,3.35,3.62,3.89,4.16,4.42,4.68,4.94,5.20,5.46,5.71,,
19,0.35,0.85,1.15,1.44,1.72,1.99,2.26,2.53,2.79,3.05,3.30,3.56,3.81,4.06,4.31,4.56,4.80,5.05,5.29,
20,0.00,0.39,0.59,0.79,0.99,1.19,1.39,1.59,1.79,1.99,2.19,2.39,2.59,2.79,2.99,3.19,3.39,3.59,3.79,3.99
