i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.46,,,,,,,,,,,,,,,,,,
2,0.46,1.19,,,,,,,,,,,,,,,,,
3,0.46,1.19,1.96,,,,,,,,,,,,,,,,
4,0.46,1.19,1.96,2.77,,,,,,,,,,,,,,,
5,0.46,1.19,1.96,2.77,3.60,,,,,,,,,,,,,,
6,0.46,1.19,1.96,2.77,3.60,4.45,,,,,,,,,,,,,
7,0.46,1.19,1.96,2.77,3.60,4.45,5.31,,,,,,,,,,,,
8,0.46,1.19,1.96,2.77,3.60,4.45,5.31,6.18,,,,,,,,,,,
9,0.46,1.19,1.96,2.77,3.60,4.45,5.31,6.18,7.05,,,,,,,,,,
10,0.46,1.19,1.96,2.77,3.60,4.45,5.31,6.18,7.05,7.93,,,,,,,,,
11,0.46,1.19,1.96,2.77,3.60,4.45,5.31,6.18,7.05,7.93,8.81,,,,,,,,
12,0.46,1.19,1.96,2.77,3.60,4.45,5.31,6.18,7.05,7.93,8.81,9.70,,,,,,,
13,0.46,1.19,1.96,2.77,3.60,4.45,5.31,6.18,7.05,7.93,8.81,9.70,10.60,,,,,,
14,0.46,1.19,1.96,2.77,3.60,4.45,5.31,6.18,7.05,7.93,8.81,9.70,10.60,11.49,,,,,
15,0.46,1.19,1.96,2.77,3.60,4.45,5.31,6.17,7.05,7.93,8.81,9.70,10.59,11.49,12.39,,,,
16,0.46,1.19,1.95,2.76,3.60,4.44,5.30,6.17,7.04,7.92,8.80,9.69,10.58,11.48,12.38,13.28,,,
17,0.45,1.17,1.93,2.74,3.57,4.41,5.27,6.13,7.00,7.88,8.76,9.65,10.54,11.44,12.34,13.24,14.14,,
18,0.39,1.11,1.85,2.64,3.46,4.29,5.14,6.00,6.86,7.73,8.61,9.49,10.38,11.27,12.17,13.06,13.96,14.87,
19,0.25,0.85,1.54,2.28,3.05,3.84,4.65,5.48,6.31,7.16,8.01,8.86,9.73,10.60,11.47,12.35,13.23,14.12,15.01
