i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.40,,,,,,,,,,,,,,,,,,,
2,3.22,3.46,,,,,,,,,,,,,,,,,,
3,3.04,3.27,3.54,,,,,,,,,,,,,,,,,
4,2.85,3.09,3.35,3.61,,,,,,,,,,,,,,,,
5,2.67,2.91,3.17,3.43,3.67,,,,,,,,,,,,,,,
6,2.49,2.72,2.99,3.24,3.49,3.73,,,,,,,,,,,,,,
7,2.30,2.54,2.81,3.06,3.31,3.55,3.79,,,,,,,,,,,,,
8,2.12,2.36,2.62,2.88,3.12,3.37,3.60,3.84,,,,,,,,,,,,
9,1.94,2.17,2.44,2.69,2.94,3.18,3.42,3.66,3.89,,,,,,,,,,,
10,1.75,1.99,2.26,2.51,2.76,3.00,3.24,3.47,3.71,3.94,,,,,,,,,,
11,1.57,1.81,2.07,2.33,2.57,2.82,3.05,3.29,3.52,3.75,3.98,,,,,,,,,
12,1.39,1.63,1.89,2.14,2.39,2.63,2.87,3.11,3.34,3.57,3.80,4.03,,,,,,,,
13,1.21,1.44,1.71,1.96,2.21,2.45,2.69,2.92,3.16,3.39,3.62,3.85,4.07,,,,,,,
14,1.02,1.26,1.52,1.78,2.03,2.27,2.51,2.74,2.97,3.21,3.43,3.66,3.89,4.12,,,,,,
15,0.84,1.08,1.34,1.60,1.84,2.08,2.32,2.56,2.79,3.02,3.25,3.48,3.71,3.93,4.16,,,,,
16,0.66,0.89,1.16,1.41,1.66,1.90,2.14,2.37,2.61,2.84,3.07,3.30,3.52,3.75,3.97,4.20,,,,
17,0.47,0.71,0.98,1.23,1.48,1.72,1.96,2.19,2.42,2.66,2.88,3.11,3.34,3.57,3.79,4.01,4.24,,,
18,0.29,0.53,0.79,1.04,1.29,1.53,1.77,2.00,2.23,2.46,2.69,2.92,3.15,3.37,3.60,3.82,4.04,4.27,,
19,0.12,0.34,0.60,0.84,1.08,1.32,1.55,1.78,2.01,2.23,2.46,2.68,2.91,3.13,3.35,3.57,3.79,4.01,4.23,
20,0.00,0.15,0.35,0.55,0.75,0.95,1.15,1.35,1.55,1.75,1.95,2.15,2.35,2.55,2.75,2.95,3.15,3.35,3.55,3.75
