i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.44,,,,,,,,,,,,,,,,,,
2,0.44,1.13,,,,,,,,,,,,,,,,,
3,0.44,1.13,1.91,,,,,,,,,,,,,,,,
4,0.44,1.13,1.91,2.70,,,,,,,,,,,,,,,
5,0.44,1.13,1.91,2.70,3.52,,,,,,,,,,,,,,
6,0.44,1.13,1.91,2.70,3.52,4.36,,,,,,,,,,,,,
7,0.44,1.13,1.91,2.70,3.52,4.36,5.21,,,,,,,,,,,,
8,0.44,1.13,1.91,2.70,3.52,4.36,5.21,6.07,,,,,,,,,,,
9,0.44,1.13,1.91,2.70,3.52,4.36,5.21,6.07,6.94,,,,,,,,,,
10,0.44,1.13,1.91,2.70,3.52,4.36,5.21,6.07,6.94,7.81,,,,,,,,,
11,0.44,1.13,1.91,2.70,3.52,4.36,5.21,6.07,6.94,7.81,8.69,,,,,,,,
12,0.44,1.13,1.91,2.70,3.52,4.36,5.21,6.07,6.94,7.81,8.69,9.58,,,,,,,
13,0.44,1.13,1.91,2.70,3.52,4.36,5.21,6.07,6.94,7.81,8.69,9.58,10.46,,,,,,
14,0.44,1.13,1.91,2.70,3.52,4.36,5.21,6.07,6.94,7.81,8.69,9.58,10.46,11.36,,,,,
15,0.44,1.13,1.91,2.70,3.52,4.36,5.21,6.07,6.94,7.81,8.69,9.57,10.46,11.35,12.25,,,,
16,0.43,1.12,1.91,2.69,3.51,4.35,5.20,6.06,6.93,7.80,8.68,9.56,10.45,11.34,12.24,13.13,,,
17,0.42,1.11,1.88,2.66,3.48,4.32,5.17,6.02,6.89,7.76,8.64,9.52,10.41,11.30,12.19,13.09,13.99,,
18,0.36,1.03,1.80,2.56,3.37,4.19,5.03,5.88,6.74,7.60,8.47,9.35,10.23,11.12,12.01,12.90,13.79,14.69,
19,0.23,0.80,1.47,2.19,2.95,3.73,4.53,5.34,6.17,7.00,7.85,8.70,9.55,10.41,11.28,12.15,13.03,13.91,14.79
