i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.48,,,,,,,,,,,,,,,,,,
2,0.48,1.18,,,,,,,,,,,,,,,,,
3,0.48,1.18,1.95,,,,,,,,,,,,,,,,
4,0.48,1.18,1.95,2.72,,,,,,,,,,,,,,,
5,0.48,1.18,1.95,2.72,3.54,,,,,,,,,,,,,,
6,0.48,1.18,1.95,2.72,3.54,4.37,,,,,,,,,,,,,
7,0.48,1.18,1.95,2.72,3.54,4.37,5.21,,,,,,,,,,,,
8,0.48,1.18,1.95,2.72,3.54,4.37,5.21,6.06,,,,,,,,,,,
9,0.48,1.18,1.95,2.72,3.54,4.37,5.21,6.06,6.92,,,,,,,,,,
10,0.48,1.18,1.95,2.72,3.54,4.37,5.21,6.06,6.92,7.79,,,,,,,,,
11,0.48,1.18,1.95,2.72,3.54,4.37,5.21,6.06,6.92,7.79,8.66,,,,,,,,
12,0.48,1.18,1.95,2.72,3.54,4.37,5.21,6.06,6.92,7.79,8.66,9.54,,,,,,,
13,0.48,1.18,1.95,2.72,3.54,4.37,5.21,6.06,6.92,7.79,8.66,9.54,10.42,,,,,,
14,0.48,1.18,1.95,2.72,3.54,4.37,5.21,6.06,6.92,7.79,8.66,9.54,10.42,11.30,,,,,
15,0.48,1.18,1.94,2.72,3.53,4.36,5.21,6.06,6.92,7.78,8.66,9.53,10.42,11.30,12.19,,,,
16,0.48,1.17,1.94,2.71,3.52,4.35,5.19,6.05,6.90,7.77,8.64,9.52,10.40,11.29,12.18,13.07,,,
17,0.46,1.15,1.91,2.68,3.49,4.31,5.15,6.00,6.86,7.72,8.59,9.47,10.35,11.23,12.12,13.01,13.91,,
18,0.39,1.06,1.81,2.56,3.36,4.17,5.00,5.84,6.69,7.54,8.41,9.28,10.15,11.03,11.91,12.80,13.69,14.58,
19,0.24,0.81,1.47,2.17,2.92,3.68,4.47,5.27,6.08,6.90,7.74,8.58,9.42,10.27,11.13,12.00,12.86,13.73,14.61
