i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.40,,,,,,,,,,,,,,,,,,
2,0.40,1.07,,,,,,,,,,,,,,,,,
3,0.40,1.07,1.82,,,,,,,,,,,,,,,,
4,0.40,1.07,1.82,2.58,,,,,,,,,,,,,,,
5,0.40,1.07,1.82,2.58,3.37,,,,,,,,,,,,,,
6,0.40,1.07,1.82,2.58,3.37,4.17,,,,,,,,,,,,,
7,0.40,1.07,1.82,2.58,3.37,4.17,5.00,,,,,,,,,,,,
8,0.40,1.07,1.82,2.58,3.37,4.17,5.00,5.83,,,,,,,,,,,
9,0.40,1.07,1.82,2.58,3.37,4.17,5.00,5.83,6.67,,,,,,,,,,
10,0.40,1.07,1.82,2.58,3.37,4.17,5.00,5.83,6.67,7.53,,,,,,,,,
11,0.40,1.07,1.82,2.58,3.37,4.17,5.00,5.83,6.67,7.53,8.39,,,,,,,,
12,0.40,1.07,1.82,2.58,3.37,4.17,5.00,5.83,6.67,7.53,8.39,9.25,,,,,,,
13,0.40,1.07,1.82,2.58,3.37,4.17,4.99,5.83,6.67,7.53,8.39,9.25,10.12,,,,,,
14,0.40,1.07,1.82,2.58,3.37,4.17,4.99,5.83,6.67,7.52,8.38,9.25,10.12,11.00,,,,,
15,0.40,1.07,1.82,2.58,3.36,4.17,4.99,5.82,6.67,7.52,8.38,9.25,10.12,10.99,11.87,,,,
16,0.39,1.06,1.81,2.57,3.35,4.16,4.98,5.81,6.65,7.51,8.36,9.23,10.10,10.98,11.86,12.74,,,
17,0.37,1.04,1.76,2.53,3.31,4.11,4.93,5.76,6.60,7.45,8.31,9.17,10.04,10.91,11.79,12.68,13.56,,
18,0.32,0.95,1.65,2.41,3.17,3.96,4.76,5.58,6.41,7.25,8.10,8.96,9.82,10.69,11.56,12.44,13.32,14.20,
19,0.20,0.71,1.33,2.01,2.72,3.46,4.22,4.99,5.78,6.59,7.40,8.22,9.06,9.89,10.74,11.59,12.44,13.30,14.16
